1402497.3	sensitive
287.888	sensitive
287.890	sensitive
287.891	sensitive
287.892	sensitive
287.893	sensitive
287.894	sensitive
287.895	sensitive
287.896	sensitive
287.898	sensitive
287.899	sensitive
287.900	sensitive
287.901	sensitive
287.902	sensitive
287.903	sensitive
287.904	sensitive
287.905	sensitive
287.906	sensitive
287.907	sensitive
287.908	sensitive
287.909	sensitive
287.910	sensitive
287.911	sensitive
287.912	sensitive
287.913	sensitive
287.914	sensitive
287.887	sensitive
287.886	sensitive
287.885	sensitive
287.884	sensitive
287.856	sensitive
287.857	sensitive
287.858	sensitive
287.859	sensitive
287.860	sensitive
287.861	sensitive
287.862	sensitive
287.863	sensitive
287.864	sensitive
287.865	sensitive
287.866	sensitive
287.867	sensitive
287.917	sensitive
287.868	sensitive
287.870	sensitive
287.873	sensitive
287.874	sensitive
287.875	sensitive
287.876	sensitive
287.877	sensitive
287.878	sensitive
287.879	sensitive
287.880	sensitive
287.881	sensitive
287.882	sensitive
287.883	sensitive
287.869	sensitive
287.919	sensitive
287.920	sensitive
287.921	sensitive
287.970	sensitive
287.971	sensitive
287.972	sensitive
287.973	sensitive
287.976	sensitive
287.978	sensitive
287.979	sensitive
287.980	sensitive
287.981	sensitive
287.983	sensitive
287.987	sensitive
287.988	sensitive
287.969	sensitive
287.989	sensitive
287.991	sensitive
287.992	sensitive
287.993	sensitive
287.995	sensitive
287.996	sensitive
287.997	sensitive
287.999	sensitive
287.1001	sensitive
287.1002	sensitive
287.1003	sensitive
287.1005	sensitive
287.1006	sensitive
287.990	sensitive
287.854	sensitive
287.968	sensitive
287.966	sensitive
287.922	sensitive
287.923	sensitive
287.924	sensitive
287.925	sensitive
287.926	sensitive
287.927	sensitive
287.928	sensitive
287.929	sensitive
287.930	sensitive
287.931	sensitive
287.932	sensitive
287.933	sensitive
287.967	sensitive
287.952	sensitive
287.954	sensitive
287.955	sensitive
287.956	sensitive
287.957	sensitive
287.958	sensitive
287.959	sensitive
287.960	sensitive
287.961	sensitive
287.962	sensitive
287.963	sensitive
287.964	sensitive
287.965	sensitive
287.953	sensitive
287.852	sensitive
287.851	sensitive
287.850	sensitive
1402573.3	sensitive
1402572.3	sensitive
1402540.3	sensitive
1402539.3	sensitive
1402538.3	sensitive
1402537.3	sensitive
1402536.3	sensitive
1402535.3	sensitive
1402534.3	sensitive
1402533.3	sensitive
1402532.3	sensitive
1402531.3	sensitive
1402574.3	sensitive
1402530.3	sensitive
1402528.3	sensitive
1402527.3	sensitive
1402525.3	sensitive
1402524.3	sensitive
1402523.3	sensitive
1402522.3	sensitive
1402521.3	sensitive
1402520.3	sensitive
1402519.3	sensitive
1402518.3	sensitive
1402517.3	sensitive
1402516.3	sensitive
1402529.3	sensitive
1402515.3	sensitive
1402575.3	sensitive
1402577.3	sensitive
287.2976	sensitive
287.2978	sensitive
287.2977	sensitive
1402492.3	sensitive
1402500.3	sensitive
1402493.3	sensitive
1402496.3	sensitive
1402494.3	sensitive
1402499.3	sensitive
1418247.3	sensitive
1402582.3	sensitive
1402581.3	sensitive
1402576.3	sensitive
1418248.3	sensitive
1402487.3	sensitive
1402571.3	sensitive
1402570.3	sensitive
1402569.3	sensitive
1402568.3	sensitive
1402567.3	sensitive
1402495.3	sensitive
1163395.3	sensitive
1402490.3	sensitive
1402489.3	sensitive
1402488.3	sensitive
1402578.3	sensitive
1402486.3	sensitive
287.1007	sensitive
1402514.3	sensitive
1402512.3	sensitive
1402563.3	sensitive
1402562.3	sensitive
1402561.3	sensitive
1402560.3	sensitive
1402559.3	sensitive
1402558.3	sensitive
1402557.3	sensitive
1402556.3	sensitive
1402555.3	sensitive
1402554.3	sensitive
1402553.3	sensitive
1402552.3	sensitive
1402564.3	sensitive
1402551.3	sensitive
1402549.3	sensitive
1402548.3	sensitive
1402547.3	sensitive
1402546.3	sensitive
1402545.3	sensitive
1402544.3	sensitive
1402543.3	sensitive
1402542.3	sensitive
287.846	sensitive
287.847	sensitive
287.848	sensitive
287.849	sensitive
1402550.3	sensitive
1402513.3	sensitive
1402565.3	sensitive
1447537.3	sensitive
1402511.3	sensitive
1402510.3	sensitive
1402509.3	sensitive
1402506.3	sensitive
1402504.3	sensitive
1402503.3	sensitive
1402502.3	sensitive
1402501.3	sensitive
1418246.3	sensitive
1418245.3	sensitive
1418244.3	sensitive
1418243.3	sensitive
1402566.3	sensitive
1418242.3	sensitive
1418240.3	sensitive
1418239.3	sensitive
1418238.3	sensitive
1418237.3	sensitive
1418236.3	sensitive
1418235.3	sensitive
1447544.3	sensitive
1447543.3	sensitive
1447541.3	sensitive
1447540.3	sensitive
1447539.3	sensitive
1447538.3	sensitive
1418241.3	sensitive
287.1008	sensitive
287.998	sensitive
287.1128	sensitive
287.1135	sensitive
287.1137	sensitive
287.1144	sensitive
287.1145	sensitive
287.1149	sensitive
287.1151	sensitive
287.1152	sensitive
287.1154	sensitive
287.1155	sensitive
287.1133	sensitive
287.1156	sensitive
287.1159	sensitive
287.1161	sensitive
287.1166	sensitive
287.1167	sensitive
287.1168	sensitive
287.1169	sensitive
287.1170	sensitive
287.1171	sensitive
287.1172	sensitive
287.1157	sensitive
287.1173	sensitive
287.1132	sensitive
287.1009	sensitive
287.1101	sensitive
287.1102	sensitive
287.1103	sensitive
287.1104	sensitive
287.1105	sensitive
287.1106	sensitive
287.1107	sensitive
287.1110	sensitive
287.1112	sensitive
287.1130	sensitive
287.1113	sensitive
287.1115	sensitive
287.1116	sensitive
287.1117	sensitive
287.1118	sensitive
287.1120	sensitive
287.1121	sensitive
287.1122	sensitive
287.1126	sensitive
287.1127	sensitive
287.1114	sensitive
287.1174	sensitive
287.1175	sensitive
287.1176	sensitive
287.1228	sensitive
287.1229	sensitive
287.1230	sensitive
287.1231	sensitive
287.1233	sensitive
287.1238	sensitive
287.1242	sensitive
287.1250	sensitive
287.1301	sensitive
287.1226	sensitive
1402485.3	sensitive
1447536.3	sensitive
1447535.3	sensitive
1447534.3	sensitive
1447533.3	sensitive
1447532.3	sensitive
1447531.3	sensitive
1447530.3	sensitive
1447529.3	sensitive
1447528.3	sensitive
1402498.3	sensitive
287.1207	sensitive
287.1205	sensitive
287.1203	sensitive
287.1177	sensitive
287.1180	sensitive
287.1182	sensitive
287.1183	sensitive
287.1184	sensitive
287.1185	sensitive
287.1186	sensitive
287.1187	sensitive
287.1188	sensitive
287.1189	sensitive
287.1190	sensitive
287.1191	sensitive
287.1192	sensitive
287.1193	sensitive
287.1194	sensitive
287.1196	sensitive
287.1197	sensitive
287.1198	sensitive
287.1199	sensitive
287.1200	sensitive
287.1201	sensitive
287.1099	sensitive
287.1098	sensitive
287.1482	sensitive
287.1065	sensitive
287.1061	sensitive
287.1041	sensitive
287.1024	sensitive
287.1063	sensitive
287.1064	sensitive
287.1040	sensitive
287.1039	sensitive
287.1025	sensitive
287.1066	sensitive
287.1068	sensitive
287.1037	sensitive
287.1036	sensitive
287.1069	sensitive
287.1070	sensitive
287.1023	sensitive
287.1035	sensitive
287.1038	sensitive
287.1071	sensitive
287.1060	sensitive
287.1027	sensitive
287.1047	sensitive
287.1044	sensitive
287.1028	sensitive
287.1048	sensitive
287.1049	sensitive
287.1050	sensitive
287.1051	sensitive
287.1026	sensitive
287.1052	sensitive
287.1055	sensitive
287.1056	sensitive
287.1043	sensitive
287.1057	sensitive
287.1058	sensitive
287.1059	sensitive
287.1042	sensitive
287.1054	sensitive
287.1072	sensitive
287.1022	sensitive
287.1082	sensitive
287.1084	sensitive
287.1015	sensitive
287.1085	sensitive
287.1086	sensitive
287.1014	sensitive
287.1087	sensitive
287.1013	sensitive
287.1083	sensitive
287.1088	sensitive
287.1012	sensitive
287.1030	sensitive
287.1091	sensitive
287.1093	sensitive
287.1094	sensitive
287.1095	sensitive
287.1029	sensitive
287.1089	sensitive
287.1034	sensitive
287.1046	sensitive
287.1080	sensitive
287.1073	sensitive
287.1033	sensitive
287.1074	sensitive
287.1081	sensitive
287.1076	sensitive
287.1020	sensitive
287.1075	sensitive
287.1077	sensitive
287.1032	sensitive
287.1016	sensitive
287.1019	sensitive
287.1214	resistant
287.1212	resistant
287.1213	resistant
287.1215	resistant
287.1219	resistant
287.1218	resistant
287.1211	resistant
287.1216	resistant
287.1217	resistant
287.1222	resistant
287.889	resistant
287.1225	resistant
287.1011	resistant
287.2975	resistant
287.2973	resistant
287.1004	resistant
287.1000	resistant
287.2980	resistant
287.1017	resistant
287.1021	resistant
287.1249	resistant
287.1248	resistant
287.1246	resistant
287.1243	resistant
287.1241	resistant
287.1240	resistant
287.1239	resistant
1402491.3	resistant
287.1237	resistant
287.1235	resistant
287.1234	resistant
287.1210	resistant
287.1232	resistant
287.984	resistant
287.1227	resistant
287.1224	resistant
287.1209	resistant
287.1181	resistant
287.982	resistant
287.1140	resistant
287.1138	resistant
287.1136	resistant
287.1134	resistant
287.916	resistant
287.915	resistant
287.853	resistant
287.855	resistant
287.1125	resistant
287.1124	resistant
287.1141	resistant
287.1123	resistant
287.1079	resistant
287.1119	resistant
287.871	resistant
287.1111	resistant
287.1109	resistant
287.1108	resistant
287.897	resistant
287.1090	resistant
287.1100	resistant
287.1096	resistant
287.1078	resistant
287.1142	resistant
287.1146	resistant
287.1147	resistant
287.1206	resistant
287.1204	resistant
287.1202	resistant
287.1031	resistant
287.977	resistant
287.975	resistant
287.974	resistant
287.1195	resistant
1402508.3	resistant
1402507.3	resistant
287.1045	resistant
287.1097	resistant
287.1179	resistant
287.1178	resistant
287.934	resistant
287.1165	resistant
287.1164	resistant
287.1163	resistant
287.1160	resistant
287.1158	resistant
287.1062	resistant
287.1153	resistant
287.1067	resistant
287.1208	resistant
287.1010	resistant
