1773.5459	sensitive
1773.4852	sensitive
1773.4853	sensitive
1773.4854	sensitive
1773.4855	sensitive
1773.4856	sensitive
1773.4857	sensitive
1773.4858	sensitive
1773.4859	sensitive
1773.4860	sensitive
1773.4861	sensitive
1773.4862	sensitive
1773.4863	sensitive
1773.4864	sensitive
1773.4865	sensitive
1773.4851	sensitive
1773.5714	sensitive
1773.5716	sensitive
1773.5717	sensitive
1773.5718	sensitive
1773.5719	sensitive
1773.5720	sensitive
1773.5721	sensitive
1773.4866	sensitive
1773.5722	sensitive
1773.5723	sensitive
1773.5724	sensitive
1773.5725	sensitive
1773.4867	sensitive
1773.4868	sensitive
1773.4869	sensitive
1773.5715	sensitive
1773.4870	sensitive
1773.4850	sensitive
1773.5713	sensitive
1773.4841	sensitive
1773.4843	sensitive
1773.4842	sensitive
1773.5687	sensitive
1773.5688	sensitive
1773.5689	sensitive
1773.4844	sensitive
1773.5690	sensitive
1773.5691	sensitive
1773.5692	sensitive
1773.5693	sensitive
1773.5694	sensitive
1773.5695	sensitive
1773.5696	sensitive
1773.4849	sensitive
1773.4845	sensitive
1773.5697	sensitive
1773.5698	sensitive
1773.5699	sensitive
1773.5700	sensitive
1773.5702	sensitive
1773.5703	sensitive
1773.5704	sensitive
1773.5705	sensitive
1773.4848	sensitive
1773.5706	sensitive
1773.5707	sensitive
1773.5708	sensitive
1773.5709	sensitive
1773.5711	sensitive
1773.4846	sensitive
1773.4840	sensitive
1773.4871	sensitive
1773.4873	sensitive
1773.4908	sensitive
1773.4909	sensitive
1773.4910	sensitive
1773.4911	sensitive
1773.4912	sensitive
1773.4913	sensitive
1773.4914	sensitive
1773.4915	sensitive
1773.4916	sensitive
1773.4917	sensitive
1773.4918	sensitive
1773.4919	sensitive
1773.4920	sensitive
1773.4921	sensitive
1773.4907	sensitive
1773.4922	sensitive
1773.4924	sensitive
1773.4925	sensitive
1773.4926	sensitive
1773.4927	sensitive
1773.4928	sensitive
1773.4929	sensitive
1773.4930	sensitive
1773.4931	sensitive
1773.4932	sensitive
1773.4933	sensitive
1773.4934	sensitive
1773.4935	sensitive
1773.4936	sensitive
1773.4937	sensitive
1773.4923	sensitive
1773.4872	sensitive
1773.4906	sensitive
1773.4904	sensitive
1773.4874	sensitive
1773.4875	sensitive
1773.4876	sensitive
1773.4877	sensitive
1773.4878	sensitive
1773.4879	sensitive
1773.4880	sensitive
1773.4881	sensitive
1773.4882	sensitive
1773.4883	sensitive
1773.4884	sensitive
1773.4885	sensitive
1773.4886	sensitive
1773.4887	sensitive
1773.4905	sensitive
1773.4888	sensitive
1773.4890	sensitive
1773.4891	sensitive
1773.4892	sensitive
1773.4893	sensitive
1773.4894	sensitive
1773.4895	sensitive
1773.4896	sensitive
1773.4897	sensitive
1773.4898	sensitive
1773.4899	sensitive
1773.4900	sensitive
1773.4901	sensitive
1773.4902	sensitive
1773.4903	sensitive
1773.4889	sensitive
1773.4839	sensitive
1773.4838	sensitive
1773.4837	sensitive
1773.4732	sensitive
1773.4733	sensitive
1773.4735	sensitive
1773.4736	sensitive
1773.4737	sensitive
1773.4738	sensitive
1773.4739	sensitive
