562.22439	sensitive
562.22641	sensitive
562.22577	sensitive
562.22533	sensitive
562.22762	sensitive
562.22766	sensitive
562.22526	sensitive
562.22438	sensitive
562.22878	sensitive
562.22430	sensitive
562.22674	sensitive
562.22818	sensitive
562.22790	sensitive
562.22446	sensitive
562.22769	sensitive
562.22613	sensitive
562.22644	sensitive
562.22812	sensitive
562.22477	sensitive
562.22538	sensitive
562.22617	sensitive
562.22816	sensitive
562.22748	sensitive
562.22671	sensitive
562.22756	sensitive
562.22568	sensitive
562.22877	sensitive
562.22508	sensitive
562.22516	sensitive
562.22719	sensitive
562.22605	sensitive
562.22578	sensitive
562.22452	sensitive
562.22598	sensitive
562.22799	sensitive
562.22798	sensitive
562.22794	sensitive
562.22561	sensitive
562.22565	sensitive
562.22665	sensitive
562.22706	sensitive
562.22610	sensitive
562.22534	sensitive
562.22631	sensitive
562.22781	sensitive
562.22777	sensitive
562.23867	sensitive
562.22623	sensitive
562.22721	sensitive
562.22767	sensitive
562.22702	sensitive
562.22827	sensitive
562.22656	sensitive
562.22591	sensitive
562.22701	sensitive
562.22492	sensitive
562.22497	sensitive
562.22502	sensitive
562.22504	sensitive
562.22744	sensitive
562.22525	sensitive
562.22530	sensitive
562.22638	sensitive
562.22552	sensitive
562.22574	sensitive
562.22594	sensitive
562.22603	sensitive
562.22606	sensitive
562.22712	sensitive
562.22615	sensitive
562.22528	sensitive
562.22704	sensitive
562.22553	sensitive
562.22738	sensitive
562.22658	sensitive
562.22715	sensitive
562.22451	sensitive
562.22509	sensitive
562.22513	sensitive
562.22557	sensitive
562.22566	sensitive
562.22571	sensitive
562.22593	sensitive
562.22648	sensitive
562.22730	sensitive
562.22789	sensitive
562.22808	sensitive
562.22776	sensitive
562.22448	sensitive
562.22621	sensitive
562.22689	sensitive
562.22873	sensitive
562.22725	sensitive
562.22788	sensitive
562.22450	sensitive
562.22727	sensitive
562.22607	sensitive
562.22624	sensitive
562.22663	sensitive
562.22660	sensitive
562.22524	sensitive
562.22532	sensitive
562.22570	sensitive
562.22627	sensitive
562.22872	sensitive
562.22825	sensitive
562.22779	sensitive
562.22471	sensitive
562.22473	sensitive
562.22485	sensitive
562.22515	sensitive
562.22602	sensitive
562.23854	sensitive
562.22619	sensitive
562.22636	sensitive
562.22672	sensitive
562.22676	sensitive
562.22772	sensitive
562.22786	sensitive
562.22489	sensitive
562.22511	sensitive
562.22651	sensitive
562.22749	sensitive
562.22583	sensitive
562.23866	sensitive
562.22690	sensitive
562.22662	sensitive
562.22687	sensitive
562.17733	sensitive
562.22780	sensitive
562.22791	sensitive
562.22599	sensitive
562.22675	sensitive
562.22874	sensitive
562.22757	sensitive
562.22809	sensitive
562.22608	sensitive
562.22590	sensitive
562.22449	sensitive
562.22498	sensitive
562.22480	sensitive
562.22453	sensitive
562.22775	sensitive
562.22645	sensitive
562.22531	sensitive
562.22652	sensitive
562.22510	sensitive
562.22506	sensitive
562.22549	sensitive
562.22490	sensitive
562.22494	sensitive
562.22517	sensitive
562.22804	sensitive
562.22558	sensitive
562.22559	sensitive
562.22573	sensitive
562.22585	sensitive
562.22482	sensitive
562.22604	sensitive
562.22629	sensitive
562.22649	sensitive
562.22659	sensitive
562.22666	sensitive
562.22668	sensitive
562.22803	sensitive
562.22705	sensitive
562.22723	sensitive
562.22709	sensitive
562.22732	sensitive
562.22437	sensitive
562.22734	sensitive
562.22698	sensitive
562.22746	sensitive
562.22563	sensitive
562.22495	sensitive
562.22576	sensitive
562.22703	sensitive
562.22726	sensitive
562.22640	sensitive
562.22433	sensitive
562.22720	sensitive
562.22459	sensitive
562.22468	sensitive
562.22600	sensitive
562.22567	sensitive
562.22673	sensitive
562.22556	sensitive
562.22817	sensitive
562.22542	sensitive
562.22801	sensitive
562.22736	sensitive
562.22745	resistant
562.22547	resistant
562.22700	resistant
562.22774	resistant
562.22759	resistant
562.22802	resistant
562.22501	resistant
562.22560	resistant
562.23792	resistant
562.22722	resistant
562.22536	resistant
562.22518	resistant
562.22491	resistant
562.22488	resistant
562.22478	resistant
562.22432	resistant
562.22550	resistant
562.22708	resistant
562.22481	resistant
562.22457	resistant
562.22618	resistant
562.22479	resistant
562.22793	resistant
562.22661	resistant
562.22543	resistant
562.22586	resistant
562.22667	resistant
562.22763	resistant
562.22503	resistant
562.22743	resistant
562.22764	resistant
562.22541	resistant
562.22551	resistant
562.22588	resistant
562.22596	resistant
562.22761	resistant
562.22696	resistant
562.22535	resistant
562.22529	resistant
562.22787	resistant
562.22572	resistant
562.22643	resistant
562.22822	resistant
562.22821	resistant
562.22813	resistant
562.22537	resistant
562.22811	resistant
562.22768	resistant
562.22754	resistant
562.22733	resistant
562.22717	resistant
562.12961	resistant
562.22680	resistant
562.22669	resistant
562.22655	resistant
562.22635	resistant
562.22611	resistant
562.22783	resistant
562.12962	resistant
