485.874	sensitive
485.757	sensitive
485.409	sensitive
485.756	sensitive
485.755	sensitive
485.754	sensitive
485.753	sensitive
485.751	sensitive
485.415	sensitive
485.758	sensitive
485.749	sensitive
485.747	sensitive
485.746	sensitive
485.745	sensitive
485.744	sensitive
485.743	sensitive
485.742	sensitive
485.741	sensitive
485.740	sensitive
485.748	sensitive
485.759	sensitive
485.760	sensitive
485.761	sensitive
485.782	sensitive
485.781	sensitive
485.778	sensitive
485.777	sensitive
485.779	sensitive
485.780	sensitive
485.775	sensitive
485.774	sensitive
485.773	sensitive
485.772	sensitive
485.767	sensitive
485.770	sensitive
485.769	sensitive
485.771	sensitive
485.766	sensitive
485.765	sensitive
485.764	sensitive
485.763	sensitive
485.762	sensitive
485.739	sensitive
485.738	sensitive
485.737	sensitive
485.736	sensitive
485.712	sensitive
485.711	sensitive
485.709	sensitive
485.708	sensitive
485.707	sensitive
485.706	sensitive
485.704	sensitive
485.705	sensitive
485.702	sensitive
485.703	sensitive
485.701	sensitive
485.700	sensitive
485.588	sensitive
485.697	sensitive
485.698	sensitive
485.696	sensitive
485.699	sensitive
485.602	sensitive
485.873	sensitive
485.713	sensitive
485.784	sensitive
485.714	sensitive
485.716	sensitive
485.735	sensitive
485.734	sensitive
485.733	sensitive
485.732	sensitive
485.731	sensitive
485.730	sensitive
485.729	sensitive
485.728	sensitive
485.727	sensitive
485.726	sensitive
485.725	sensitive
485.724	sensitive
485.723	sensitive
485.722	sensitive
485.721	sensitive
485.719	sensitive
485.720	sensitive
485.718	sensitive
485.717	sensitive
485.715	sensitive
485.783	sensitive
485.776	sensitive
485.787	sensitive
485.847	sensitive
485.846	sensitive
485.845	sensitive
485.844	sensitive
485.843	sensitive
485.842	sensitive
485.841	sensitive
485.840	sensitive
485.839	sensitive
485.838	sensitive
485.837	sensitive
485.836	sensitive
485.835	sensitive
485.785	sensitive
485.833	sensitive
485.832	sensitive
485.831	sensitive
485.830	sensitive
485.829	sensitive
485.317	sensitive
485.848	sensitive
485.849	sensitive
485.850	sensitive
485.871	sensitive
485.870	sensitive
485.869	sensitive
485.868	sensitive
485.867	sensitive
485.866	sensitive
485.865	sensitive
485.864	sensitive
485.863	sensitive
485.828	sensitive
485.862	sensitive
485.860	sensitive
485.859	sensitive
485.857	sensitive
485.856	sensitive
485.855	sensitive
485.854	sensitive
485.853	sensitive
485.852	sensitive
485.851	sensitive
485.861	sensitive
485.827	sensitive
485.834	sensitive
485.825	sensitive
485.804	sensitive
485.803	sensitive
485.802	sensitive
485.801	sensitive
485.826	sensitive
485.800	sensitive
485.798	sensitive
485.797	sensitive
485.805	sensitive
485.796	sensitive
485.794	sensitive
485.793	sensitive
485.792	sensitive
485.791	sensitive
485.786	sensitive
485.789	sensitive
485.790	sensitive
485.788	sensitive
485.795	sensitive
