1352.1572	sensitive
1352.1488	sensitive
1352.1475	sensitive
1352.1459	sensitive
1352.1589	sensitive
1352.1582	sensitive
1352.1574	sensitive
1352.1559	sensitive
1352.1551	sensitive
1352.1543	sensitive
1352.1472	sensitive
1352.1566	sensitive
1352.1558	sensitive
1352.1550	sensitive
1352.1513	sensitive
1352.1498	sensitive
1352.1470	sensitive
1352.1587	sensitive
1352.1580	sensitive
1352.1565	sensitive
1352.1541	sensitive
1352.1526	sensitive
1352.1502	sensitive
1352.1518	sensitive
1352.1533	sensitive
1352.1527	sensitive
1352.1539	sensitive
1352.1523	sensitive
1352.1508	sensitive
1352.1493	sensitive
1352.1480	sensitive
1352.1465	sensitive
1352.1471	sensitive
1352.1483	sensitive
1352.1495	sensitive
1352.1531	sensitive
1352.1484	sensitive
1352.1506	sensitive
1352.1463	sensitive
1352.1469	sensitive
1352.1482	sensitive
1352.1529	sensitive
1352.1535	sensitive
1352.1504	sensitive
1352.1490	sensitive
1352.1467	sensitive
1352.1486	sensitive
1352.1497	sensitive
1352.1492	sensitive
1352.1548	sensitive
1352.1510	sensitive
1352.1524	sensitive
1352.1563	sensitive
1352.1555	sensitive
1352.1491	sensitive
1352.1522	sensitive
1352.1507	sensitive
1352.1553	sensitive
1352.1561	sensitive
1352.1479	sensitive
1352.1568	sensitive
1352.1577	sensitive
1352.1576	sensitive
1352.1540	sensitive
1352.1583	sensitive
1352.1462	sensitive
1352.1520	sensitive
1352.1489	sensitive
1352.1570	sensitive
1352.1503	sensitive
1352.1460	sensitive
1352.1458	sensitive
1352.1474	sensitive
1352.1501	sensitive
1352.1532	sensitive
1352.1544	sensitive
1352.1552	sensitive
1352.1578	sensitive
1352.1494	sensitive
1352.1481	sensitive
1352.1560	sensitive
1352.1575	sensitive
1352.1478	sensitive
1352.1487	resistant
1352.1516	resistant
1352.1534	resistant
1352.1519	resistant
1352.1476	resistant
1352.1461	resistant
1352.1514	resistant
1352.1517	resistant
1352.1473	resistant
1352.1477	resistant
1352.1537	resistant
1352.1521	resistant
565664.3	resistant
1352.1512	resistant
1352.1545	resistant
1352.1499	resistant
1352.1554	resistant
1352.1536	resistant
1352.1556	resistant
1352.1564	resistant
1352.1571	resistant
1352.1579	resistant
1352.1586	resistant
1352.1468	resistant
1352.1509	resistant
1352.1496	resistant
1352.1511	resistant
1352.1549	resistant
1352.1557	resistant
1352.1466	resistant
1352.1525	resistant
1352.1585	resistant
1352.1485	resistant
1352.1528	resistant
1352.1542	resistant
1352.1546	resistant
1352.1562	resistant
1352.1569	resistant
1352.1567	resistant
1352.1584	resistant
1352.1464	resistant
1352.1505	resistant
1352.1530	resistant
1352.1500	resistant
1352.1588	resistant
1352.1581	resistant
1352.1573	resistant
1352.1538	resistant
1352.1547	resistant
1352.1515	resistant
565664.22	resistant
