1283.355	sensitive
1283.387	sensitive
1283.388	sensitive
1283.389	sensitive
1283.390	sensitive
1283.393	sensitive
1283.394	sensitive
1283.395	sensitive
1283.398	sensitive
1283.396	sensitive
1283.399	sensitive
1283.401	sensitive
1283.400	sensitive
1283.404	sensitive
1283.408	sensitive
1283.409	sensitive
1283.412	sensitive
1283.423	sensitive
1283.426	sensitive
1283.427	sensitive
1283.428	sensitive
1283.429	sensitive
1283.434	sensitive
1283.432	sensitive
1283.438	sensitive
1283.439	sensitive
1283.445	sensitive
1283.449	sensitive
1283.469	sensitive
1283.471	sensitive
1283.386	sensitive
1283.385	sensitive
1283.411	sensitive
1283.360	sensitive
1283.369	sensitive
1283.357	sensitive
1283.352	sensitive
1283.362	sensitive
1283.372	sensitive
1283.354	sensitive
1283.356	sensitive
1283.353	sensitive
1283.379	sensitive
1283.363	sensitive
1283.381	sensitive
1283.361	sensitive
1283.448	resistant
1283.447	resistant
1283.446	resistant
1283.450	resistant
1283.383	resistant
1283.441	resistant
1283.443	resistant
1283.442	resistant
1283.440	resistant
1283.437	resistant
1283.435	resistant
1283.444	resistant
1283.451	resistant
1283.454	resistant
1283.453	resistant
1283.473	resistant
1283.472	resistant
1283.470	resistant
1283.468	resistant
1283.467	resistant
1283.466	resistant
1283.465	resistant
1283.452	resistant
1283.464	resistant
1283.462	resistant
1283.461	resistant
1283.460	resistant
1283.459	resistant
1283.457	resistant
1283.456	resistant
1283.455	resistant
1283.463	resistant
1283.436	resistant
1283.430	resistant
1283.384	resistant
1283.368	resistant
1283.402	resistant
1283.403	resistant
1283.370	resistant
1283.371	resistant
1283.397	resistant
1283.374	resistant
1283.405	resistant
1283.377	resistant
1283.376	resistant
1283.373	resistant
1283.392	resistant
1283.391	resistant
1283.378	resistant
1283.380	resistant
1283.382	resistant
1283.375	resistant
1283.406	resistant
1283.407	resistant
1283.366	resistant
1283.359	resistant
1283.358	resistant
1283.364	resistant
1283.425	resistant
1283.424	resistant
1283.365	resistant
1283.422	resistant
1283.420	resistant
1283.421	resistant
1283.419	resistant
1283.415	resistant
1283.416	resistant
1283.414	resistant
1283.413	resistant
1283.367	resistant
1283.474	resistant
1283.410	resistant
1283.433	resistant
1283.475	resistant
