573.12900	sensitive
573.13666	sensitive
573.13671	sensitive
573.13677	sensitive
573.13679	sensitive
573.13683	sensitive
573.13687	sensitive
573.13688	sensitive
573.13689	sensitive
573.13693	sensitive
573.13694	sensitive
573.13664	sensitive
573.13695	sensitive
573.13700	sensitive
573.13701	sensitive
573.13702	sensitive
573.13705	sensitive
573.13710	sensitive
573.13711	sensitive
573.13712	sensitive
573.13713	sensitive
573.13722	sensitive
573.13723	sensitive
573.13696	sensitive
573.13724	sensitive
573.13663	sensitive
573.13658	sensitive
573.13619	sensitive
573.13621	sensitive
573.13622	sensitive
573.13624	sensitive
573.13626	sensitive
573.13627	sensitive
573.6974	sensitive
573.13636	sensitive
573.13637	sensitive
573.13639	sensitive
573.13659	sensitive
573.13640	sensitive
573.13642	sensitive
573.13643	sensitive
573.13644	sensitive
573.13646	sensitive
573.13647	sensitive
573.13649	sensitive
573.13651	sensitive
573.13652	sensitive
573.13654	sensitive
573.13656	sensitive
573.13641	sensitive
573.13727	sensitive
573.13729	sensitive
573.13731	sensitive
573.13787	sensitive
573.14517	sensitive
573.14513	sensitive
573.13799	sensitive
573.13800	sensitive
573.14506	sensitive
573.13810	sensitive
573.14502	sensitive
573.13820	sensitive
573.14499	sensitive
573.13785	sensitive
573.13822	sensitive
573.14494	sensitive
573.14493	sensitive
573.14489	sensitive
573.13831	sensitive
573.13832	sensitive
573.14488	sensitive
573.13834	sensitive
573.13836	sensitive
573.14487	sensitive
573.14484	sensitive
573.14495	sensitive
573.14529	sensitive
573.13783	sensitive
573.14530	sensitive
573.13733	sensitive
573.13735	sensitive
573.13736	sensitive
573.13737	sensitive
573.14549	sensitive
573.13739	sensitive
573.14543	sensitive
573.13748	sensitive
573.13751	sensitive
573.13752	sensitive
573.13754	sensitive
573.14538	sensitive
573.13758	sensitive
573.13762	sensitive
573.13763	sensitive
573.13764	sensitive
573.14534	sensitive
573.13767	sensitive
573.13768	sensitive
573.13771	sensitive
573.14532	sensitive
573.13775	sensitive
573.13777	sensitive
573.13618	sensitive
573.13614	sensitive
573.7025	sensitive
573.13607	sensitive
573.13457	sensitive
573.13464	sensitive
573.13469	sensitive
573.15711	sensitive
573.15537	sensitive
573.15536	sensitive
573.15612	sensitive
573.15611	sensitive
573.15533	sensitive
573.13480	sensitive
573.13456	sensitive
573.15601	sensitive
573.13485	sensitive
573.15597	sensitive
573.13489	sensitive
573.15608	sensitive
573.13492	sensitive
573.13493	sensitive
573.15623	sensitive
573.13498	sensitive
573.15594	sensitive
573.13501	sensitive
573.13484	sensitive
573.13454	sensitive
573.13451	sensitive
573.13447	sensitive
573.13386	sensitive
573.15734	sensitive
573.13389	sensitive
573.13393	sensitive
573.13397	sensitive
573.13401	sensitive
573.13403	sensitive
573.13405	sensitive
573.13406	sensitive
573.13408	sensitive
573.13409	sensitive
573.13411	sensitive
573.13413	sensitive
573.13416	sensitive
573.13415	sensitive
573.13424	sensitive
573.13422	sensitive
573.13425	sensitive
573.15714	sensitive
573.13430	sensitive
573.13441	sensitive
573.13442	sensitive
573.13446	sensitive
573.15596	sensitive
573.13843	sensitive
573.13504	sensitive
573.15534	sensitive
573.13547	sensitive
573.13548	sensitive
573.15513	sensitive
573.13550	sensitive
573.15511	sensitive
573.13561	sensitive
573.13562	sensitive
573.13569	sensitive
573.13571	sensitive
573.13575	sensitive
573.14248	sensitive
573.13576	sensitive
573.13582	sensitive
573.13583	sensitive
573.13591	sensitive
573.7023	sensitive
573.13594	sensitive
573.13597	sensitive
573.13598	sensitive
573.13601	sensitive
573.13603	sensitive
573.13606	sensitive
573.13577	sensitive
573.15516	sensitive
573.13544	sensitive
573.15518	sensitive
573.13508	sensitive
573.15531	sensitive
573.13511	sensitive
573.13512	sensitive
573.15529	sensitive
573.15528	sensitive
573.13516	sensitive
573.15527	sensitive
573.15526	sensitive
573.15525	sensitive
573.15524	sensitive
573.15522	sensitive
573.13526	sensitive
573.15521	sensitive
573.15517	sensitive
573.15605	sensitive
573.15514	sensitive
573.15512	sensitive
573.13533	sensitive
573.13539	sensitive
573.15523	sensitive
573.15520	sensitive
573.15519	sensitive
573.15535	sensitive
573.13383	sensitive
573.13844	sensitive
573.13846	sensitive
573.14337	sensitive
573.14093	sensitive
573.14096	sensitive
573.14099	sensitive
573.14104	sensitive
573.14106	sensitive
573.14107	sensitive
573.14108	sensitive
573.14109	sensitive
573.14328	sensitive
573.14083	sensitive
573.14112	sensitive
573.14117	sensitive
573.14121	sensitive
573.14123	sensitive
573.14316	sensitive
573.14126	sensitive
573.14127	sensitive
573.14129	sensitive
573.14130	sensitive
573.14131	sensitive
573.14309	sensitive
573.14113	sensitive
573.14138	sensitive
573.14339	sensitive
573.14079	sensitive
573.14044	sensitive
573.14045	sensitive
573.14046	sensitive
573.14047	sensitive
573.14048	sensitive
573.14351	sensitive
573.14055	sensitive
573.14056	sensitive
573.14347	sensitive
573.14059	sensitive
573.14340	sensitive
573.14346	sensitive
573.14062	sensitive
573.14064	sensitive
573.14068	sensitive
573.14070	sensitive
573.14071	sensitive
573.14073	sensitive
573.14074	sensitive
573.14342	sensitive
573.14077	sensitive
573.14341	sensitive
573.14061	sensitive
573.14140	sensitive
573.14141	sensitive
573.14142	sensitive
573.14197	sensitive
573.14201	sensitive
573.14202	sensitive
573.14207	sensitive
573.14209	sensitive
573.14210	sensitive
573.14211	sensitive
573.14277	sensitive
573.14215	sensitive
573.14275	sensitive
573.14196	sensitive
573.14274	sensitive
573.14220	sensitive
573.14268	sensitive
573.14229	sensitive
573.14262	sensitive
573.14232	sensitive
573.14234	sensitive
573.14236	sensitive
573.14244	sensitive
573.14253	sensitive
573.14246	sensitive
573.14270	sensitive
573.14195	sensitive
573.14285	sensitive
573.14286	sensitive
573.14143	sensitive
573.14144	sensitive
573.14147	sensitive
573.14305	sensitive
573.14150	sensitive
573.14152	sensitive
573.14156	sensitive
573.14303	sensitive
573.14159	sensitive
573.14162	sensitive
573.14163	sensitive
573.14302	sensitive
573.14167	sensitive
573.14168	sensitive
573.14170	sensitive
573.14171	sensitive
573.14172	sensitive
573.14174	sensitive
573.14176	sensitive
573.14297	sensitive
573.14292	sensitive
573.14291	sensitive
573.14287	sensitive
573.14043	sensitive
573.14042	sensitive
573.14041	sensitive
573.14039	sensitive
573.13899	sensitive
573.14442	sensitive
573.13903	sensitive
573.14440	sensitive
