562.22631	sensitive
562.22478	sensitive
562.22790	sensitive
562.22774	sensitive
562.22759	sensitive
562.22514	sensitive
562.22745	sensitive
562.22738	sensitive
562.22704	sensitive
562.22702	sensitive
562.22555	sensitive
562.22561	sensitive
562.22565	sensitive
562.22684	sensitive
562.22656	sensitive
562.22638	sensitive
562.22597	sensitive
562.22610	sensitive
562.22670	sensitive
562.22592	sensitive
562.22657	sensitive
562.22594	sensitive
562.22603	sensitive
562.22642	sensitive
562.22800	sensitive
562.22637	sensitive
562.22712	sensitive
562.22615	sensitive
562.22626	sensitive
562.22622	sensitive
562.22623	sensitive
562.22624	sensitive
562.22606	sensitive
562.22816	sensitive
562.22818	sensitive
562.22819	sensitive
562.22804	sensitive
562.22803	sensitive
562.22736	sensitive
562.22732	sensitive
562.22729	sensitive
562.22674	sensitive
562.22817	sensitive
562.22705	sensitive
562.22666	sensitive
562.22659	sensitive
562.22649	sensitive
562.22450	sensitive
562.22711	sensitive
562.22709	sensitive
562.22668	sensitive
562.22671	sensitive
562.22633	sensitive
562.22641	sensitive
562.22430	sensitive
562.22438	sensitive
562.22526	sensitive
562.22877	sensitive
562.22682	sensitive
562.22439	sensitive
562.22720	sensitive
562.22533	sensitive
562.22569	sensitive
562.22577	sensitive
562.22664	sensitive
562.22663	sensitive
562.22540	sensitive
562.22746	sensitive
562.22651	sensitive
562.22604	sensitive
562.23792	sensitive
562.22717	sensitive
562.22617	sensitive
562.22632	sensitive
562.22441	sensitive
562.22701	sensitive
562.22727	sensitive
562.22591	sensitive
562.22737	sensitive
562.22658	sensitive
562.22715	sensitive
562.22827	sensitive
562.22451	sensitive
562.22509	sensitive
562.22513	sensitive
562.22557	sensitive
562.22826	sensitive
562.22571	sensitive
562.22593	sensitive
562.22788	sensitive
562.22725	sensitive
562.22553	sensitive
562.22696	sensitive
562.22621	sensitive
562.22448	sensitive
562.22564	sensitive
562.22454	sensitive
562.22744	sensitive
562.22808	sensitive
562.22805	sensitive
562.22789	sensitive
562.22730	sensitive
562.22648	sensitive
562.22776	sensitive
562.22469	sensitive
562.22472	sensitive
562.22507	sensitive
562.22523	sensitive
562.22525	sensitive
562.22528	sensitive
562.22797	sensitive
562.22530	sensitive
562.22878	sensitive
562.22519	sensitive
562.22784	sensitive
562.22773	sensitive
562.22545	sensitive
562.22762	sensitive
562.22574	sensitive
562.22733	sensitive
562.22579	sensitive
562.22537	sensitive
562.23791	sensitive
562.22504	sensitive
562.22497	sensitive
562.22679	sensitive
562.22529	sensitive
562.22477	sensitive
562.22812	sensitive
562.22492	sensitive
562.22686	sensitive
562.22502	sensitive
562.22683	sensitive
562.22613	sensitive
562.22572	sensitive
562.22446	sensitive
562.22444	sensitive
562.22428	sensitive
562.22643	sensitive
562.22644	sensitive
562.22585	sensitive
562.22629	sensitive
562.22559	sensitive
562.22580	sensitive
562.22625	sensitive
562.22654	sensitive
562.22667	sensitive
562.22678	sensitive
562.22740	sensitive
562.22795	sensitive
562.22823	sensitive
562.22645	sensitive
562.22731	sensitive
562.22589	sensitive
562.22628	sensitive
562.22614	sensitive
562.22660	sensitive
562.22770	sensitive
562.22749	sensitive
562.23790	sensitive
562.22458	sensitive
562.22511	sensitive
562.22445	sensitive
562.22543	sensitive
562.22612	sensitive
562.22600	sensitive
562.22691	sensitive
562.22573	sensitive
562.22876	sensitive
562.22778	sensitive
562.22463	sensitive
562.22524	sensitive
562.22493	sensitive
562.22532	sensitive
562.22487	sensitive
562.22807	sensitive
562.22782	sensitive
562.22824	sensitive
562.22760	sensitive
562.12961	sensitive
562.22690	sensitive
562.22662	sensitive
562.22687	sensitive
562.22874	sensitive
562.22653	sensitive
562.22780	sensitive
562.22582	sensitive
562.22791	sensitive
562.22599	sensitive
562.22675	sensitive
562.22743	sensitive
562.22503	sensitive
562.22757	sensitive
562.22464	sensitive
562.22498	sensitive
562.22522	sensitive
562.22809	sensitive
562.22608	sensitive
562.22796	sensitive
562.22590	sensitive
562.22699	sensitive
562.22716	sensitive
562.22449	sensitive
562.22763	sensitive
562.22453	sensitive
562.22505	sensitive
562.22542	sensitive
562.22556	sensitive
562.22872	sensitive
562.22726	sensitive
562.22665	sensitive
562.22576	sensitive
562.22563	sensitive
562.22681	sensitive
562.22698	sensitive
562.22753	sensitive
562.22517	sensitive
562.22609	sensitive
562.22506	sensitive
562.22489	sensitive
562.22627	sensitive
562.22661	sensitive
562.22798	sensitive
562.22510	sensitive
562.22793	sensitive
562.22801	sensitive
562.22459	sensitive
562.22558	sensitive
562.22550	sensitive
562.22549	sensitive
562.22494	sensitive
562.22490	sensitive
562.22482	sensitive
562.22756	sensitive
562.22433	sensitive
562.22777	sensitive
562.22781	sensitive
562.22584	sensitive
562.22512	sensitive
562.22673	sensitive
562.22534	sensitive
562.22468	sensitive
562.22799	sensitive
562.22785	sensitive
562.22474	sensitive
562.22735	sensitive
562.22825	sensitive
562.22779	sensitive
562.22750	sensitive
562.22473	sensitive
562.22486	sensitive
562.22515	sensitive
562.22719	sensitive
562.22467	sensitive
562.22548	sensitive
562.22810	sensitive
562.22697	sensitive
562.22578	sensitive
562.22535	sensitive
562.22710	sensitive
562.22452	sensitive
562.22598	sensitive
562.22462	sensitive
562.22713	sensitive
562.22501	resistant
562.22554	resistant
562.22587	resistant
562.22748	resistant
562.22443	resistant
562.22581	resistant
562.22734	resistant
562.16466	resistant
562.22794	resistant
562.22700	resistant
562.22769	resistant
562.22742	resistant
562.22695	resistant
562.22634	resistant
562.22802	resistant
562.22724	resistant
562.22706	resistant
562.22714	resistant
562.22552	resistant
562.22775	resistant
562.22747	resistant
562.22758	resistant
562.22722	resistant
562.22531	resistant
562.22640	resistant
562.22707	resistant
562.22677	resistant
562.22547	resistant
562.22605	resistant
562.22560	resistant
562.22689	resistant
562.22544	resistant
562.22546	resistant
562.22602	resistant
562.23854	resistant
562.22619	resistant
562.22636	resistant
562.22672	resistant
562.22676	resistant
562.22688	resistant
562.22693	resistant
562.22772	resistant
562.22786	resistant
562.22880	resistant
562.22470	resistant
562.22752	resistant
562.22703	resistant
562.22479	resistant
562.22567	resistant
562.22618	resistant
562.22457	resistant
562.22481	resistant
562.22708	resistant
562.22437	resistant
562.22447	resistant
562.22723	resistant
562.22485	resistant
562.22484	resistant
562.22471	resistant
562.22461	resistant
562.22751	resistant
562.23866	resistant
562.22639	resistant
562.22741	resistant
562.22764	resistant
562.22792	resistant
562.22562	resistant
562.22466	resistant
562.22480	resistant
562.22586	resistant
562.22765	resistant
562.22527	resistant
562.22495	resistant
562.22583	resistant
562.22875	resistant
562.22431	resistant
562.22429	resistant
562.22436	resistant
562.22521	resistant
562.22646	resistant
562.22685	resistant
562.22755	resistant
562.22814	resistant
562.22815	resistant
562.22570	resistant
562.22435	resistant
562.22652	resistant
562.22873	resistant
562.22460	resistant
562.22607	resistant
562.22718	resistant
562.22754	resistant
562.22766	resistant
562.22768	resistant
562.22783	resistant
562.22879	resistant
562.22806	resistant
562.22811	resistant
562.22813	resistant
562.22820	resistant
562.22821	resistant
562.22822	resistant
562.22692	resistant
562.22787	resistant
562.22520	resistant
562.22538	resistant
562.22647	resistant
562.23867	resistant
562.22721	resistant
562.22728	resistant
562.22767	resistant
562.22771	resistant
562.22566	resistant
562.22496	resistant
562.22434	resistant
562.22694	resistant
562.22680	resistant
562.22669	resistant
562.22655	resistant
562.22508	resistant
562.22516	resistant
562.22432	resistant
562.22440	resistant
562.22442	resistant
562.22455	resistant
562.22465	resistant
562.22483	resistant
562.22488	resistant
562.22491	resistant
562.22499	resistant
562.22518	resistant
562.22476	resistant
562.22536	resistant
562.22541	resistant
562.22551	resistant
562.22588	resistant
562.22595	resistant
562.22596	resistant
562.22601	resistant
562.22611	resistant
562.22620	resistant
562.22630	resistant
562.12962	resistant
562.22635	resistant
562.22650	resistant
562.22539	resistant
562.19090	resistant
