1280.8699	sensitive
1280.8716	sensitive
1280.9883	sensitive
1280.9885	sensitive
1280.9886	sensitive
1280.9887	sensitive
1280.9888	sensitive
1280.9889	sensitive
1280.9890	sensitive
1280.8760	sensitive
1280.8759	sensitive
1280.8762	sensitive
1280.8711	sensitive
1280.8761	sensitive
1280.8763	sensitive
1280.9891	sensitive
1280.8766	sensitive
1280.9892	sensitive
1280.7441	sensitive
1280.7439	sensitive
1280.7440	sensitive
1280.7445	sensitive
1280.7446	sensitive
1280.7443	sensitive
1280.7444	sensitive
1280.8764	sensitive
1280.7447	sensitive
1280.8710	sensitive
1280.9884	sensitive
1280.8313	sensitive
1280.8751	sensitive
1280.9872	sensitive
1280.8663	sensitive
1280.9873	sensitive
1280.9874	sensitive
1280.8668	sensitive
1280.9875	sensitive
1280.8666	sensitive
1280.8312	sensitive
1280.8671	sensitive
1280.8708	sensitive
1280.9877	sensitive
1280.8622	sensitive
1280.9878	sensitive
1280.8627	sensitive
1280.8626	sensitive
1280.8625	sensitive
1280.8624	sensitive
1280.9879	sensitive
1280.9880	sensitive
1280.9881	sensitive
1280.8713	sensitive
1280.9882	sensitive
1280.8623	sensitive
1280.9893	sensitive
1280.8407	sensitive
1280.8406	sensitive
1280.9904	sensitive
1280.8660	sensitive
1280.8644	sensitive
1280.9905	sensitive
1280.9600	sensitive
1280.9906	sensitive
1280.9907	sensitive
1280.10031	sensitive
1280.8641	sensitive
1280.8638	sensitive
1280.10029	sensitive
1280.9903	sensitive
1280.9909	sensitive
1280.9912	sensitive
1280.8692	sensitive
1280.8695	sensitive
1280.9911	sensitive
1280.8306	sensitive
1280.9913	sensitive
1280.8548	sensitive
1280.9914	sensitive
1280.9915	sensitive
1280.8440	sensitive
1280.9916	sensitive
1280.9910	sensitive
1280.9902	sensitive
1280.7399	sensitive
1280.8310	sensitive
1280.8594	sensitive
1280.8404	sensitive
1280.8410	sensitive
1280.8409	sensitive
1280.8408	sensitive
1280.8394	sensitive
1280.9894	sensitive
1280.9896	sensitive
1280.8685	sensitive
1280.8684	sensitive
1280.8309	sensitive
1280.8687	sensitive
1280.8682	sensitive
1280.8683	sensitive
1280.8370	sensitive
1280.8366	sensitive
1280.9897	sensitive
1280.9898	sensitive
1280.8369	sensitive
1280.9899	sensitive
1280.8368	sensitive
1280.8367	sensitive
1280.8363	sensitive
1280.8357	sensitive
1280.9900	sensitive
1280.9870	sensitive
1280.9570	sensitive
1280.8743	sensitive
1280.8742	sensitive
1280.9842	sensitive
1280.8415	sensitive
1280.9843	sensitive
1280.8411	sensitive
1280.8412	sensitive
1280.7419	sensitive
1280.8350	sensitive
1280.10035	sensitive
1280.7415	sensitive
1280.7416	sensitive
