1283.355	sensitive
1283.418	sensitive
1283.417	sensitive
1283.416	sensitive
1283.414	sensitive
1283.411	sensitive
1283.410	sensitive
1283.420	sensitive
1283.409	sensitive
1283.401	sensitive
1283.399	sensitive
1283.397	sensitive
1283.395	sensitive
1283.394	sensitive
1283.393	sensitive
1283.400	sensitive
1283.422	sensitive
1283.423	sensitive
1283.427	sensitive
1283.473	sensitive
1283.472	sensitive
1283.469	sensitive
1283.466	sensitive
1283.465	sensitive
1283.462	sensitive
1283.461	sensitive
1283.456	sensitive
1283.455	sensitive
1283.452	sensitive
1283.451	sensitive
1283.446	sensitive
1283.439	sensitive
1283.432	sensitive
1283.428	sensitive
1283.391	sensitive
1283.390	sensitive
1283.475	sensitive
1283.388	sensitive
1283.374	sensitive
1283.372	sensitive
1283.368	sensitive
1283.366	sensitive
1283.367	sensitive
1283.365	sensitive
1283.364	sensitive
1283.358	sensitive
1283.359	sensitive
1283.363	sensitive
1283.360	sensitive
1283.361	sensitive
1283.362	sensitive
1283.357	sensitive
1283.356	sensitive
1283.354	sensitive
1283.353	sensitive
1283.376	sensitive
1283.373	sensitive
1283.370	sensitive
1283.379	sensitive
1283.380	sensitive
1283.381	sensitive
1283.384	sensitive
1283.378	sensitive
1283.386	resistant
1283.385	resistant
1283.352	resistant
1283.398	resistant
1283.396	resistant
1283.437	resistant
1283.453	resistant
1283.382	resistant
1283.392	resistant
1283.387	resistant
1283.444	resistant
1283.441	resistant
1283.474	resistant
1283.438	resistant
1283.468	resistant
1283.383	resistant
1283.402	resistant
1283.430	resistant
1283.413	resistant
1283.408	resistant
1283.375	resistant
1283.377	resistant
1283.407	resistant
1283.415	resistant
1283.419	resistant
1283.421	resistant
1283.371	resistant
1283.389	resistant
1283.406	resistant
1283.424	resistant
1283.425	resistant
1283.426	resistant
1283.405	resistant
1283.404	resistant
1283.429	resistant
1283.436	resistant
1283.403	resistant
