573.12900	sensitive
573.13962	sensitive
573.13967	sensitive
573.13980	sensitive
573.14001	sensitive
573.14005	sensitive
573.14009	sensitive
573.14012	sensitive
573.14013	sensitive
573.14016	sensitive
573.13959	sensitive
573.14017	sensitive
573.14019	sensitive
573.14020	sensitive
573.14029	sensitive
573.14035	sensitive
573.14038	sensitive
573.14039	sensitive
573.14055	sensitive
573.14064	sensitive
573.14065	sensitive
573.14018	sensitive
573.13956	sensitive
573.13954	sensitive
573.13948	sensitive
573.13804	sensitive
573.13811	sensitive
573.13829	sensitive
573.13830	sensitive
573.13834	sensitive
573.13838	sensitive
573.13844	sensitive
573.13845	sensitive
573.13853	sensitive
573.13855	sensitive
573.13865	sensitive
573.13868	sensitive
573.13876	sensitive
573.13891	sensitive
573.13894	sensitive
573.13895	sensitive
573.13899	sensitive
573.13928	sensitive
573.13936	sensitive
573.13944	sensitive
573.13947	sensitive
573.14068	sensitive
573.13783	sensitive
573.14069	sensitive
573.14074	sensitive
573.14188	sensitive
573.14192	sensitive
573.14201	sensitive
573.14202	sensitive
573.14206	sensitive
573.14212	sensitive
573.14213	sensitive
573.14216	sensitive
573.14217	sensitive
573.14187	sensitive
573.14221	sensitive
573.14227	sensitive
573.14232	sensitive
573.14234	sensitive
573.14236	sensitive
573.14252	sensitive
573.14264	sensitive
573.14268	sensitive
573.14272	sensitive
573.14276	sensitive
573.14222	sensitive
573.14176	sensitive
573.14174	sensitive
573.14173	sensitive
573.14088	sensitive
573.14089	sensitive
573.14093	sensitive
573.14099	sensitive
573.14109	sensitive
573.14118	sensitive
573.14133	sensitive
573.14141	sensitive
573.14143	sensitive
573.14144	sensitive
573.14147	sensitive
573.14150	sensitive
573.14152	sensitive
573.14155	sensitive
573.14159	sensitive
573.14162	sensitive
573.14166	sensitive
573.14167	sensitive
573.14168	sensitive
573.14171	sensitive
573.14172	sensitive
573.14073	sensitive
573.13782	sensitive
573.13781	sensitive
573.13780	sensitive
573.13427	sensitive
573.13430	sensitive
573.13434	sensitive
573.13446	sensitive
573.13454	sensitive
573.13456	sensitive
573.13460	sensitive
573.13462	sensitive
573.13465	sensitive
573.13416	sensitive
573.13475	sensitive
573.13482	sensitive
573.13495	sensitive
573.13501	sensitive
573.13508	sensitive
573.13510	sensitive
573.13511	sensitive
573.13512	sensitive
573.13519	sensitive
573.13520	sensitive
573.13481	sensitive
573.13408	sensitive
573.13402	sensitive
573.13401	sensitive
573.13297	sensitive
573.13299	sensitive
573.13305	sensitive
573.13321	sensitive
573.13323	sensitive
573.13324	sensitive
573.13328	sensitive
573.13333	sensitive
573.13334	sensitive
573.13336	sensitive
573.13338	sensitive
573.13340	sensitive
573.13352	sensitive
573.13354	sensitive
573.13355	sensitive
573.13356	sensitive
573.13360	sensitive
573.13366	sensitive
573.13370	sensitive
573.13380	sensitive
573.13395	sensitive
573.13522	sensitive
573.13530	sensitive
573.13548	sensitive
573.13552	sensitive
573.13692	sensitive
573.13693	sensitive
573.13695	sensitive
573.13698	sensitive
573.13700	sensitive
573.13711	sensitive
573.13713	sensitive
573.13719	sensitive
573.13731	sensitive
573.13735	sensitive
573.13736	sensitive
573.13739	sensitive
573.13747	sensitive
573.13754	sensitive
573.13755	sensitive
573.13757	sensitive
573.13760	sensitive
573.13761	sensitive
573.13763	sensitive
573.13764	sensitive
573.13770	sensitive
573.13689	sensitive
573.14282	sensitive
573.13685	sensitive
573.13663	sensitive
573.13555	sensitive
573.13557	sensitive
573.13564	sensitive
573.13569	sensitive
573.13570	sensitive
573.13571	sensitive
573.13575	sensitive
573.13581	sensitive
573.13601	sensitive
573.13605	sensitive
573.13608	sensitive
573.13614	sensitive
573.13617	sensitive
573.13626	sensitive
573.13627	sensitive
573.13644	sensitive
573.13653	sensitive
573.13656	sensitive
573.13657	sensitive
573.13658	sensitive
573.13661	sensitive
573.13664	sensitive
573.13296	sensitive
573.14285	sensitive
573.14287	sensitive
573.15566	sensitive
573.15622	sensitive
573.15570	sensitive
573.15599	sensitive
573.15544	sensitive
573.15552	sensitive
573.15557	sensitive
573.15627	sensitive
573.15609	sensitive
573.15563	sensitive
573.15620	sensitive
573.15553	sensitive
573.15619	sensitive
573.15595	sensitive
573.15615	sensitive
573.15545	sensitive
573.15558	sensitive
573.15607	sensitive
573.15546	sensitive
573.15554	sensitive
573.15628	sensitive
573.15556	sensitive
573.15548	sensitive
573.15540	sensitive
573.15612	sensitive
573.15536	sensitive
573.15537	sensitive
573.15549	sensitive
573.15555	sensitive
573.15564	sensitive
573.15598	sensitive
573.15539	sensitive
573.15541	sensitive
573.15560	sensitive
573.15538	sensitive
573.15542	sensitive
573.15547	sensitive
573.15551	sensitive
573.15561	sensitive
573.15565	sensitive
573.15568	sensitive
573.15543	sensitive
573.15550	sensitive
573.15562	sensitive
573.15569	sensitive
573.15559	sensitive
573.15610	sensitive
573.15567	sensitive
573.15587	sensitive
573.5691	sensitive
573.5684	sensitive
573.5799	sensitive
573.5828	sensitive
573.7096	sensitive
573.5804	sensitive
573.5694	sensitive
573.5676	sensitive
573.5821	sensitive
573.5810	sensitive
573.5722	sensitive
573.5717	sensitive
573.5825	sensitive
573.5826	sensitive
573.5719	sensitive
573.5824	sensitive
573.5706	sensitive
573.5683	sensitive
573.5726	sensitive
573.5707	sensitive
573.5822	sensitive
573.5702	sensitive
573.5796	sensitive
573.15592	sensitive
573.15581	sensitive
573.15571	sensitive
573.15576	sensitive
573.15582	sensitive
573.15572	sensitive
573.15577	sensitive
573.15600	sensitive
573.15588	sensitive
573.15621	sensitive
573.15617	sensitive
573.15590	sensitive
573.15573	sensitive
573.15583	sensitive
573.15589	sensitive
573.15574	sensitive
573.15579	sensitive
573.15584	sensitive
573.15591	sensitive
573.15575	sensitive
573.15585	sensitive
573.15586	sensitive
573.15580	sensitive
573.15611	sensitive
573.15533	sensitive
573.15601	sensitive
573.14396	sensitive
573.14403	sensitive
573.14412	sensitive
573.14418	sensitive
573.14419	sensitive
573.14420	sensitive
573.14422	sensitive
573.14425	sensitive
573.14426	sensitive
573.14389	sensitive
573.14433	sensitive
573.14440	sensitive
573.14442	sensitive
573.14446	sensitive
573.14448	sensitive
573.14452	sensitive
573.14453	sensitive
573.14459	sensitive
573.14460	sensitive
573.14462	sensitive
573.14438	sensitive
573.14386	sensitive
573.14387	sensitive
573.14384	sensitive
573.14289	sensitive
573.14295	sensitive
573.14302	sensitive
573.14305	sensitive
573.14309	sensitive
573.14319	sensitive
573.14325	sensitive
573.14328	sensitive
573.14331	sensitive
573.14337	sensitive
573.14338	sensitive
573.14341	sensitive
573.14346	sensitive
573.14351	sensitive
573.14352	sensitive
573.14355	sensitive
573.14365	sensitive
573.14369	sensitive
573.14377	sensitive
573.14378	sensitive
573.14380	sensitive
573.14467	sensitive
573.14471	sensitive
573.14478	sensitive
573.14488	sensitive
573.15605	sensitive
573.15517	sensitive
573.15521	sensitive
573.15522	sensitive
573.15524	sensitive
573.15525	sensitive
573.15526	sensitive
573.15527	sensitive
573.15528	sensitive
573.15529	sensitive
573.15531	sensitive
573.15534	sensitive
573.15535	sensitive
573.15624	sensitive
573.15596	sensitive
573.15594	sensitive
573.15616	sensitive
573.15593	sensitive
573.15623	sensitive
573.15608	sensitive
573.15597	sensitive
573.15514	sensitive
573.14286	sensitive
573.15512	sensitive
573.15520	sensitive
573.14492	sensitive
573.14493	sensitive
573.14494	sensitive
573.14496	sensitive
573.14501	sensitive
573.14504	sensitive
573.14513	sensitive
573.14520	sensitive
573.14521	sensitive
573.14528	sensitive
573.14533	sensitive
573.14538	sensitive
573.14540	sensitive
573.5827	sensitive
573.5724	sensitive
573.15513	sensitive
573.15606	sensitive
573.15515	sensitive
573.15516	sensitive
573.15518	sensitive
573.15519	sensitive
573.15523	sensitive
573.13291	sensitive
573.5711	sensitive
573.13108	sensitive
573.12995	sensitive
573.12889	sensitive
573.13231	sensitive
573.13224	sensitive
573.13223	sensitive
573.13213	sensitive
573.13212	sensitive
573.12886	sensitive
573.12996	sensitive
573.12930	sensitive
573.12904	sensitive
573.13029	sensitive
573.12922	sensitive
573.12991	sensitive
573.12984	sensitive
573.12993	sensitive
573.13015	sensitive
573.12921	sensitive
573.12908	sensitive
573.13202	sensitive
573.12950	sensitive
573.13197	sensitive
573.13195	sensitive
573.13194	sensitive
573.12903	sensitive
573.12875	sensitive
573.12883	sensitive
573.12946	sensitive
573.12879	sensitive
573.12874	sensitive
573.13000	sensitive
573.12896	sensitive
573.12964	sensitive
573.13251	sensitive
573.12988	sensitive
573.12910	sensitive
573.13012	sensitive
573.13247	sensitive
573.12916	sensitive
573.12989	sensitive
573.13245	sensitive
573.12945	sensitive
573.12985	sensitive
573.13243	sensitive
573.12865	sensitive
573.12861	sensitive
573.12901	sensitive
573.13022	sensitive
573.13020	sensitive
573.13238	sensitive
573.13026	sensitive
573.12983	sensitive
573.12942	sensitive
573.12868	sensitive
573.12912	sensitive
573.12939	sensitive
573.13057	sensitive
573.13146	sensitive
573.13058	sensitive
573.13141	sensitive
573.13059	sensitive
573.13140	sensitive
573.13062	sensitive
573.13066	sensitive
573.13137	sensitive
573.13136	sensitive
573.13076	sensitive
573.13048	sensitive
573.13077	sensitive
573.13128	sensitive
573.13125	sensitive
573.13082	sensitive
573.13121	sensitive
573.13119	sensitive
573.13113	sensitive
573.13111	sensitive
573.13109	sensitive
573.13289	sensitive
573.13101	sensitive
573.13104	sensitive
573.13133	sensitive
573.13148	sensitive
573.13045	sensitive
573.13151	sensitive
573.12998	sensitive
573.12943	sensitive
573.12978	sensitive
573.12923	sensitive
573.12940	sensitive
573.12907	sensitive
573.12934	sensitive
573.12885	sensitive
573.12925	sensitive
573.12871	sensitive
573.13004	sensitive
573.13185	sensitive
573.12928	sensitive
573.12951	sensitive
573.12906	sensitive
573.13182	sensitive
573.12997	sensitive
573.13172	sensitive
1284797.4	sensitive
573.13164	sensitive
1284833.4	sensitive
573.13160	sensitive
573.13159	sensitive
573.13033	sensitive
573.13157	sensitive
573.12862	sensitive
573.13014	sensitive
573.12933	sensitive
573.12937	sensitive
573.12963	sensitive
573.13280	sensitive
573.13005	sensitive
573.12890	sensitive
573.12955	sensitive
573.13003	sensitive
573.12873	sensitive
573.12960	sensitive
573.13021	sensitive
573.12967	sensitive
573.12968	sensitive
573.13285	sensitive
573.12902	sensitive
573.12927	sensitive
573.13268	sensitive
573.12859	sensitive
573.12926	sensitive
573.12872	sensitive
573.12863	sensitive
573.12895	sensitive
573.12986	sensitive
573.13278	sensitive
573.12935	sensitive
573.12881	sensitive
573.13013	sensitive
573.13286	sensitive
573.13002	sensitive
573.12882	sensitive
573.12961	sensitive
573.13006	sensitive
573.12941	sensitive
573.13264	sensitive
573.13266	sensitive
573.12911	sensitive
573.12931	sensitive
573.12980	sensitive
573.12917	sensitive
573.13260	sensitive
573.12965	sensitive
573.13009	sensitive
573.13276	sensitive
573.13027	sensitive
573.13274	sensitive
573.12962	sensitive
573.14316	resistant
573.14303	resistant
573.14304	resistant
573.14308	resistant
573.14306	resistant
573.14315	resistant
573.13039	resistant
573.14313	resistant
573.14310	resistant
573.14307	resistant
573.14311	resistant
573.13042	resistant
573.14312	resistant
573.12949	resistant
573.14300	resistant
573.14273	resistant
573.14275	resistant
573.13053	resistant
573.14277	resistant
573.14278	resistant
573.14279	resistant
573.14280	resistant
573.14281	resistant
573.13052	resistant
573.14283	resistant
573.14284	resistant
573.13050	resistant
573.13044	resistant
573.13047	resistant
573.13046	resistant
573.14290	resistant
573.14291	resistant
573.14292	resistant
573.14294	resistant
573.5663	resistant
573.14317	resistant
573.5817	resistant
573.14296	resistant
573.14297	resistant
573.14298	resistant
573.14299	resistant
573.14288	resistant
573.13038	resistant
573.14334	resistant
573.14322	resistant
573.14359	resistant
573.14360	resistant
573.14362	resistant
573.14363	resistant
573.14364	resistant
1328424.3	resistant
573.14366	resistant
573.14367	resistant
573.14368	resistant
1328423.3	resistant
573.14371	resistant
573.14372	resistant
573.14373	resistant
573.14358	resistant
573.14374	resistant
1328399.3	resistant
1328411.3	resistant
573.14379	resistant
1328410.3	resistant
573.14381	resistant
573.14382	resistant
573.14383	resistant
1328409.3	resistant
573.14385	resistant
1328407.3	resistant
1304916.4	resistant
1328406.3	resistant
573.14388	resistant
573.14375	resistant
573.14321	resistant
573.14357	resistant
1400162.3	resistant
573.13037	resistant
573.14327	resistant
573.5805	resistant
573.13036	resistant
573.14329	resistant
573.14330	resistant
573.5811	resistant
573.14332	resistant
573.14333	resistant
573.13054	resistant
573.14335	resistant
573.14336	resistant
573.13031	resistant
573.14356	resistant
573.5697	resistant
1284799.4	resistant
573.14342	resistant
573.14343	resistant
573.14344	resistant
573.14345	resistant
573.5681	resistant
573.14348	resistant
573.14349	resistant
573.14350	resistant
1284796.3	resistant
1328401.3	resistant
573.14354	resistant
573.14353	resistant
573.14340	resistant
573.14270	resistant
573.5819	resistant
573.13055	resistant
573.14148	resistant
573.13094	resistant
573.14151	resistant
573.13093	resistant
573.14153	resistant
573.13092	resistant
573.14158	resistant
573.13090	resistant
573.14160	resistant
573.14161	resistant
573.13089	resistant
573.14164	resistant
