1402497.3	sensitive
1402534.3	sensitive
1402532.3	sensitive
1402531.3	sensitive
1402530.3	sensitive
1402529.3	sensitive
1402528.3	sensitive
1402527.3	sensitive
1402525.3	sensitive
1402524.3	sensitive
1402523.3	sensitive
1402522.3	sensitive
1402521.3	sensitive
1402520.3	sensitive
1402519.3	sensitive
1402518.3	sensitive
1402516.3	sensitive
1402515.3	sensitive
1402514.3	sensitive
1402513.3	sensitive
1402512.3	sensitive
1402510.3	sensitive
1402509.3	sensitive
1402508.3	sensitive
1402535.3	sensitive
1402536.3	sensitive
1402537.3	sensitive
1402538.3	sensitive
1402493.3	sensitive
1418247.3	sensitive
1402582.3	sensitive
1402581.3	sensitive
1418248.3	sensitive
1402486.3	sensitive
1402487.3	sensitive
1402571.3	sensitive
1402570.3	sensitive
1402569.3	sensitive
1402568.3	sensitive
1402504.3	sensitive
1402567.3	sensitive
1163395.3	sensitive
1402489.3	sensitive
1402488.3	sensitive
1402578.3	sensitive
1402577.3	sensitive
1402576.3	sensitive
1402575.3	sensitive
1402574.3	sensitive
1402573.3	sensitive
1402572.3	sensitive
1402539.3	sensitive
1402495.3	sensitive
1418245.3	sensitive
1402511.3	sensitive
1402561.3	sensitive
1447528.3	sensitive
1402559.3	sensitive
1402557.3	sensitive
1402556.3	sensitive
1402555.3	sensitive
1402554.3	sensitive
1418244.3	sensitive
1402553.3	sensitive
1402552.3	sensitive
1402551.3	sensitive
1402550.3	sensitive
1402549.3	sensitive
1402547.3	sensitive
1402546.3	sensitive
1402545.3	sensitive
1447529.3	sensitive
1447530.3	sensitive
1447531.3	sensitive
1402543.3	sensitive
1402542.3	sensitive
1402485.3	sensitive
1402498.3	sensitive
1447536.3	sensitive
1447535.3	sensitive
1447534.3	sensitive
1402560.3	sensitive
1447533.3	sensitive
1447532.3	sensitive
1402563.3	sensitive
1418240.3	sensitive
1418243.3	sensitive
1418238.3	sensitive
1418237.3	sensitive
1402562.3	sensitive
1418236.3	sensitive
1418241.3	sensitive
1447543.3	sensitive
1447544.3	sensitive
1447540.3	sensitive
1447539.3	sensitive
1447538.3	sensitive
1447537.3	sensitive
1402566.3	sensitive
1402565.3	sensitive
1402564.3	sensitive
1447541.3	sensitive
1418242.3	sensitive
287.2975	resistant
287.2979	resistant
287.2972	resistant
287.2973	resistant
1402494.3	resistant
287.2978	resistant
287.2977	resistant
1402492.3	resistant
1402500.3	resistant
1402496.3	resistant
287.2974	resistant
1418246.3	resistant
1402540.3	resistant
1402491.3	resistant
1402490.3	resistant
1402548.3	resistant
1402558.3	resistant
1402533.3	resistant
1402517.3	resistant
1418235.3	resistant
1418239.3	resistant
287.2976	resistant
1402507.3	resistant
1402506.3	resistant
1402503.3	resistant
1402502.3	resistant
1402501.3	resistant
1402544.3	resistant
287.2980	resistant
