760876.3	sensitive
1313.5569	sensitive
1313.6232	sensitive
1313.6451	sensitive
1313.6106	sensitive
1313.6416	sensitive
1313.5491	sensitive
1313.6222	sensitive
1313.6133	sensitive
1313.6282	sensitive
1313.5793	sensitive
1313.6749	sensitive
1313.6748	sensitive
1313.6015	sensitive
1313.5584	sensitive
1313.6753	sensitive
1313.5656	sensitive
1313.6759	sensitive
1313.5903	sensitive
1313.5525	sensitive
1313.6747	sensitive
1313.6281	sensitive
1313.6195	sensitive
1313.5582	sensitive
1313.6434	sensitive
1313.5539	sensitive
1313.6027	sensitive
1313.5725	sensitive
1313.6122	sensitive
1313.6752	sensitive
1313.5751	sensitive
1313.5589	sensitive
1313.6052	sensitive
1313.6754	sensitive
1313.6257	sensitive
1313.7001	sensitive
1313.7002	sensitive
1313.7006	sensitive
1313.7007	sensitive
1313.7009	sensitive
1313.7010	sensitive
1313.7011	sensitive
1313.7012	sensitive
1313.7013	sensitive
1313.7015	sensitive
1313.7016	sensitive
1313.7017	sensitive
1313.7018	sensitive
1313.7019	sensitive
1313.5579	sensitive
1313.7020	sensitive
1313.7022	sensitive
1313.6719	sensitive
1313.6862	sensitive
1313.5609	sensitive
1313.6712	sensitive
1313.5784	sensitive
1313.6275	sensitive
1313.6159	sensitive
1313.6144	sensitive
1313.6369	sensitive
1313.5530	sensitive
1313.5781	sensitive
1313.6221	sensitive
1313.5978	sensitive
1313.7021	sensitive
1313.6203	sensitive
1313.5510	sensitive
1313.6409	sensitive
1313.6765	sensitive
1313.5897	sensitive
1313.6406	sensitive
1313.5933	sensitive
1313.6757	sensitive
1313.5949	sensitive
1313.5484	sensitive
1313.6768	sensitive
1313.5581	sensitive
1313.5942	sensitive
1313.5877	sensitive
1313.6470	sensitive
1313.6135	sensitive
1313.5974	sensitive
1313.6773	sensitive
1313.6676	sensitive
1313.6680	sensitive
1313.6059	sensitive
1313.5563	sensitive
1313.6093	sensitive
1313.6359	sensitive
1313.5599	sensitive
1313.6704	sensitive
1313.6342	sensitive
1313.6771	sensitive
1313.6105	sensitive
1313.6371	sensitive
1313.5669	sensitive
1313.6397	sensitive
1313.5807	sensitive
1313.5440	sensitive
1313.5696	sensitive
1313.5468	sensitive
1313.6113	sensitive
1313.6743	sensitive
1313.5557	sensitive
1313.6745	sensitive
1313.6262	sensitive
1313.6744	sensitive
1313.6740	sensitive
1313.5944	sensitive
1313.5564	sensitive
1313.6156	sensitive
1313.6271	sensitive
1313.6732	sensitive
1313.6734	sensitive
1313.6733	sensitive
1313.6735	sensitive
1313.5703	sensitive
1313.6051	sensitive
1313.6087	sensitive
1313.6458	sensitive
1313.6466	sensitive
1313.5758	sensitive
1313.6334	sensitive
1313.6301	sensitive
1313.6772	sensitive
1313.6947	sensitive
1313.5577	sensitive
1313.6001	sensitive
1313.6727	sensitive
1313.6390	sensitive
1313.6374	sensitive
1313.6253	sensitive
1313.6427	sensitive
1313.6288	sensitive
1313.6944	sensitive
1313.6066	sensitive
1313.6942	sensitive
760795.3	sensitive
760794.3	sensitive
760793.3	sensitive
760792.3	sensitive
760791.3	sensitive
886289.3	sensitive
760788.3	sensitive
760797.3	sensitive
760787.3	sensitive
760790.3	sensitive
760785.3	sensitive
760784.3	sensitive
760782.3	sensitive
760781.3	sensitive
760780.3	sensitive
760779.3	sensitive
760786.3	sensitive
760778.3	sensitive
760799.3	sensitive
760801.3	sensitive
760820.3	sensitive
760819.3	sensitive
760818.3	sensitive
760817.3	sensitive
760816.3	sensitive
760815.3	sensitive
760813.3	sensitive
760800.3	sensitive
760812.3	sensitive
760810.3	sensitive
760809.3	sensitive
760808.3	sensitive
760805.3	sensitive
760804.3	sensitive
760803.3	sensitive
760802.3	sensitive
760811.3	sensitive
760777.3	sensitive
760776.3	sensitive
760775.3	sensitive
760745.3	sensitive
760744.3	sensitive
1069626.3	sensitive
760743.3	sensitive
760742.3	sensitive
1069625.3	sensitive
760867.3	sensitive
1069624.3	sensitive
760872.3	sensitive
760863.3	sensitive
760862.3	sensitive
760866.3	sensitive
760871.3	sensitive
760868.3	sensitive
760873.3	sensitive
760864.3	sensitive
760869.3	sensitive
760746.3	sensitive
1069627.3	sensitive
760748.3	sensitive
760774.3	sensitive
760773.3	sensitive
760747.3	sensitive
760771.3	sensitive
760769.3	sensitive
760767.3	sensitive
760766.3	sensitive
1313.6941	sensitive
760760.3	sensitive
1069628.3	sensitive
760758.3	sensitive
760756.3	sensitive
760755.3	sensitive
760754.3	sensitive
760750.3	sensitive
1069623.3	sensitive
760749.3	sensitive
760821.3	sensitive
760822.3	sensitive
760764.3	sensitive
760824.3	sensitive
760847.3	sensitive
760848.3	sensitive
760856.3	sensitive
1131629.3	sensitive
760855.3	sensitive
1131628.3	sensitive
760858.3	sensitive
1105115.3	sensitive
760850.3	sensitive
760846.3	sensitive
760859.3	sensitive
1131630.3	sensitive
760851.3	sensitive
1105120.3	sensitive
1105117.3	sensitive
1131627.3	sensitive
1105118.3	sensitive
1105121.3	sensitive
760852.3	sensitive
760854.3	sensitive
1105116.3	sensitive
760845.3	sensitive
760861.3	sensitive
760831.3	sensitive
760825.3	sensitive
760826.3	sensitive
760827.3	sensitive
760828.3	sensitive
760829.3	sensitive
760830.3	sensitive
1313.6939	sensitive
760832.3	sensitive
760833.3	sensitive
760834.3	sensitive
1105119.3	sensitive
760838.3	sensitive
760841.3	sensitive
760835.3	sensitive
760837.3	sensitive
760840.3	sensitive
760843.3	sensitive
1313.6201	resistant
1313.6700	resistant
1313.5560	resistant
1313.6298	resistant
1313.5956	resistant
1313.6678	resistant
