573.12900	sensitive
573.13841	sensitive
573.13843	sensitive
573.13848	sensitive
573.13853	sensitive
573.13856	sensitive
573.13857	sensitive
573.13859	sensitive
573.13860	sensitive
573.13862	sensitive
573.13868	sensitive
573.13870	sensitive
573.13871	sensitive
573.13874	sensitive
573.13875	sensitive
573.13876	sensitive
573.13877	sensitive
573.13878	sensitive
573.13912	sensitive
573.13903	sensitive
573.13902	sensitive
573.13899	sensitive
573.13898	sensitive
573.13897	sensitive
573.13839	sensitive
573.13895	sensitive
573.13890	sensitive
573.13889	sensitive
573.13888	sensitive
573.13885	sensitive
573.13884	sensitive
573.13882	sensitive
573.13892	sensitive
573.13914	sensitive
573.13838	sensitive
573.13833	sensitive
573.13745	sensitive
573.13748	sensitive
573.13749	sensitive
573.13752	sensitive
573.13756	sensitive
573.13758	sensitive
573.13759	sensitive
573.13762	sensitive
573.13764	sensitive
573.13765	sensitive
573.13767	sensitive
573.13768	sensitive
573.5711	sensitive
573.13772	sensitive
573.13774	sensitive
573.13779	sensitive
573.13782	sensitive
573.13832	sensitive
573.13829	sensitive
573.13825	sensitive
573.13823	sensitive
573.13818	sensitive
573.13817	sensitive
573.13835	sensitive
573.13815	sensitive
573.13802	sensitive
573.13795	sensitive
573.13794	sensitive
573.13792	sensitive
573.13791	sensitive
573.13787	sensitive
573.13814	sensitive
573.13925	sensitive
573.13927	sensitive
573.13928	sensitive
573.14029	sensitive
573.14030	sensitive
573.14034	sensitive
573.14041	sensitive
573.14043	sensitive
573.14045	sensitive
573.14054	sensitive
573.14055	sensitive
573.14059	sensitive
573.14062	sensitive
573.14063	sensitive
573.14070	sensitive
573.14071	sensitive
573.14072	sensitive
573.14075	sensitive
573.14082	sensitive
573.14092	sensitive
573.14135	sensitive
573.14134	sensitive
573.14132	sensitive
573.14124	sensitive
573.14122	sensitive
573.14119	sensitive
573.14028	sensitive
573.14117	sensitive
573.14108	sensitive
573.14104	sensitive
573.14103	sensitive
573.14101	sensitive
573.14100	sensitive
573.14094	sensitive
573.14111	sensitive
573.14027	sensitive
573.14026	sensitive
573.14024	sensitive
573.13972	sensitive
573.13970	sensitive
573.13969	sensitive
573.13966	sensitive
573.13962	sensitive
573.13959	sensitive
573.13976	sensitive
573.13957	sensitive
573.13950	sensitive
573.13949	sensitive
573.13945	sensitive
573.13944	sensitive
573.13934	sensitive
573.13929	sensitive
573.13953	sensitive
573.13744	sensitive
573.13977	sensitive
573.13984	sensitive
573.14016	sensitive
573.14014	sensitive
573.14008	sensitive
573.14006	sensitive
573.14003	sensitive
573.13999	sensitive
573.13980	sensitive
573.13998	sensitive
573.13995	sensitive
573.13994	sensitive
573.13992	sensitive
573.13988	sensitive
573.13987	sensitive
573.13985	sensitive
573.13996	sensitive
573.13743	sensitive
573.13740	sensitive
573.13739	sensitive
573.13500	sensitive
573.13502	sensitive
573.13504	sensitive
573.13506	sensitive
573.13507	sensitive
573.13508	sensitive
573.13509	sensitive
573.13510	sensitive
573.13511	sensitive
573.13514	sensitive
573.13517	sensitive
573.13521	sensitive
573.13527	sensitive
573.13528	sensitive
573.13529	sensitive
573.13532	sensitive
573.13533	sensitive
573.13588	sensitive
573.13586	sensitive
573.13581	sensitive
573.13572	sensitive
573.13570	sensitive
573.13569	sensitive
573.13499	sensitive
573.13568	sensitive
573.13560	sensitive
573.13559	sensitive
573.13558	sensitive
573.13556	sensitive
573.13554	sensitive
573.13545	sensitive
573.13567	sensitive
573.13497	sensitive
573.13496	sensitive
573.13494	sensitive
573.13453	sensitive
573.13452	sensitive
573.13443	sensitive
573.13442	sensitive
573.13437	sensitive
573.13436	sensitive
573.13456	sensitive
573.13435	sensitive
573.13424	sensitive
573.13414	sensitive
573.13413	sensitive
573.13411	sensitive
573.13409	sensitive
573.13407	sensitive
573.13428	sensitive
573.13589	sensitive
573.13458	sensitive
573.13460	sensitive
573.13489	sensitive
573.13488	sensitive
573.13486	sensitive
573.13484	sensitive
573.13480	sensitive
573.13479	sensitive
573.13459	sensitive
573.13473	sensitive
573.13471	sensitive
573.13469	sensitive
573.13468	sensitive
573.13467	sensitive
573.13464	sensitive
573.13463	sensitive
573.13472	sensitive
573.14141	sensitive
573.13590	sensitive
573.13596	sensitive
573.13677	sensitive
573.13678	sensitive
573.13679	sensitive
573.13681	sensitive
573.13682	sensitive
573.13683	sensitive
573.13687	sensitive
573.13690	sensitive
573.13694	sensitive
573.13698	sensitive
573.13699	sensitive
573.13701	sensitive
573.13702	sensitive
573.13703	sensitive
573.13705	sensitive
573.13708	sensitive
573.13713	sensitive
573.13738	sensitive
573.13735	sensitive
573.13733	sensitive
573.13732	sensitive
573.13730	sensitive
573.13729	sensitive
573.13675	sensitive
573.13726	sensitive
573.13723	sensitive
573.13720	sensitive
573.13718	sensitive
573.13717	sensitive
573.13716	sensitive
573.13714	sensitive
573.13724	sensitive
573.13674	sensitive
573.13673	sensitive
573.13672	sensitive
573.13633	sensitive
573.13632	sensitive
573.13629	sensitive
573.13627	sensitive
573.13625	sensitive
573.13620	sensitive
573.13637	sensitive
573.13618	sensitive
573.13613	sensitive
573.13611	sensitive
573.13610	sensitive
573.13608	sensitive
573.13607	sensitive
573.13599	sensitive
573.13614	sensitive
573.13594	sensitive
