1280.4923	sensitive
1280.4936	sensitive
1280.4937	sensitive
1280.4938	sensitive
1280.4939	sensitive
1280.4940	sensitive
1280.4941	sensitive
1280.4942	sensitive
1280.4943	sensitive
1280.4944	sensitive
1280.4945	sensitive
1280.4946	sensitive
1280.4948	sensitive
1280.4947	sensitive
1280.4949	sensitive
1280.4950	sensitive
1280.4951	sensitive
1280.4953	sensitive
1280.4954	sensitive
1280.4955	sensitive
1280.4956	sensitive
1280.4958	sensitive
1280.4959	sensitive
1280.4960	sensitive
1280.4961	sensitive
1280.4962	sensitive
1280.4963	sensitive
1280.4964	sensitive
1280.4935	sensitive
1280.4965	sensitive
1280.4933	sensitive
1280.4931	sensitive
1280.9307	sensitive
1280.9310	sensitive
1280.9311	sensitive
1280.9312	sensitive
1280.9314	sensitive
1280.9315	sensitive
1280.9316	sensitive
1280.9319	sensitive
1280.9321	sensitive
1280.9324	sensitive
1280.9325	sensitive
1280.4915	sensitive
1280.4916	sensitive
1280.4917	sensitive
1280.4918	sensitive
1280.4919	sensitive
1280.4921	sensitive
1280.4920	sensitive
1280.4922	sensitive
904779.3	sensitive
1280.4924	sensitive
1280.4925	sensitive
1280.4926	sensitive
1280.4927	sensitive
1280.4928	sensitive
1280.4929	sensitive
1280.4930	sensitive
1280.4932	sensitive
1280.9306	sensitive
1280.4966	sensitive
1280.4968	sensitive
1280.9355	sensitive
1280.9365	sensitive
1280.9366	sensitive
1280.9368	sensitive
1280.9374	sensitive
1280.7374	sensitive
1280.9379	sensitive
1280.9383	sensitive
1280.9384	sensitive
1280.9386	sensitive
1280.9388	sensitive
1280.9398	sensitive
1280.9399	sensitive
1280.9400	sensitive
1280.7372	sensitive
1280.7373	sensitive
1280.7375	sensitive
1280.7376	sensitive
1280.9406	sensitive
1280.9407	sensitive
1280.3350	sensitive
904799.3	sensitive
904800.3	sensitive
904801.3	sensitive
904782.3	sensitive
904785.3	sensitive
904786.3	sensitive
1280.9350	sensitive
1280.4967	sensitive
1280.9347	sensitive
1280.9342	sensitive
1280.4969	sensitive
1280.4970	sensitive
1280.4971	sensitive
1280.4972	sensitive
1280.4973	sensitive
1280.4974	sensitive
1280.4975	sensitive
1280.4976	sensitive
1280.4977	sensitive
1280.4978	sensitive
1280.4979	sensitive
1280.4980	sensitive
1280.4981	sensitive
1280.4982	sensitive
1280.4984	sensitive
1280.4985	sensitive
1280.4986	sensitive
1280.4987	sensitive
1280.4988	sensitive
1280.4989	sensitive
1280.4990	sensitive
1280.4992	sensitive
1280.4998	sensitive
1280.9331	sensitive
1280.9333	sensitive
1280.9339	sensitive
1280.9338	sensitive
1280.9345	sensitive
1280.9305	sensitive
904792.3	sensitive
1280.9288	sensitive
1280.9286	sensitive
1280.9287	sensitive
1280.9284	sensitive
1280.9254	sensitive
1280.9220	sensitive
1280.9201	sensitive
1280.9245	sensitive
1280.9277	sensitive
1280.9276	sensitive
1280.9203	sensitive
1280.9274	sensitive
1280.9236	sensitive
1280.9235	sensitive
1280.9227	sensitive
1280.9226	sensitive
1280.9228	sensitive
1280.9229	sensitive
1280.9268	sensitive
1280.9205	sensitive
1280.9267	sensitive
1280.9230	sensitive
1280.9231	sensitive
