573.12900	sensitive
573.13771	sensitive
573.13775	sensitive
573.13778	sensitive
573.13783	sensitive
573.13784	sensitive
573.13786	sensitive
573.13787	sensitive
573.13795	sensitive
573.13797	sensitive
573.13798	sensitive
573.13806	sensitive
573.13808	sensitive
573.13768	sensitive
573.13814	sensitive
573.13823	sensitive
573.13824	sensitive
573.13830	sensitive
573.13832	sensitive
573.13836	sensitive
573.13838	sensitive
573.13840	sensitive
573.13846	sensitive
573.13848	sensitive
573.13849	sensitive
573.13851	sensitive
573.13856	sensitive
573.13821	sensitive
573.13767	sensitive
573.13765	sensitive
573.13764	sensitive
573.13694	sensitive
573.13699	sensitive
573.13702	sensitive
573.13705	sensitive
573.13706	sensitive
573.13707	sensitive
573.13713	sensitive
573.13715	sensitive
573.13721	sensitive
573.13722	sensitive
573.13727	sensitive
573.13732	sensitive
573.13733	sensitive
573.13735	sensitive
573.13741	sensitive
573.13743	sensitive
573.13744	sensitive
573.13745	sensitive
573.13748	sensitive
573.13749	sensitive
573.13751	sensitive
573.13752	sensitive
573.13756	sensitive
573.13757	sensitive
573.13758	sensitive
573.13759	sensitive
573.13762	sensitive
573.13857	sensitive
573.13860	sensitive
573.13861	sensitive
573.13862	sensitive
573.13953	sensitive
573.13954	sensitive
573.13956	sensitive
573.13958	sensitive
573.13960	sensitive
573.13961	sensitive
573.13968	sensitive
573.13970	sensitive
573.13971	sensitive
573.13972	sensitive
573.13973	sensitive
573.13974	sensitive
573.13975	sensitive
573.13976	sensitive
573.13977	sensitive
573.13978	sensitive
573.13980	sensitive
573.13981	sensitive
573.13986	sensitive
573.13989	sensitive
573.13991	sensitive
573.13993	sensitive
573.13995	sensitive
573.13997	sensitive
573.13998	sensitive
573.13999	sensitive
573.14000	sensitive
573.13951	sensitive
573.13690	sensitive
573.13942	sensitive
573.13938	sensitive
573.13870	sensitive
573.13876	sensitive
573.13877	sensitive
573.13878	sensitive
573.13885	sensitive
573.13886	sensitive
573.13892	sensitive
573.13895	sensitive
573.13898	sensitive
573.13899	sensitive
573.13904	sensitive
573.13905	sensitive
573.13906	sensitive
573.13908	sensitive
573.13910	sensitive
573.13911	sensitive
573.13912	sensitive
573.13913	sensitive
573.13914	sensitive
573.13915	sensitive
573.13920	sensitive
573.13923	sensitive
573.13924	sensitive
573.13927	sensitive
573.13928	sensitive
573.13934	sensitive
573.13937	sensitive
573.13939	sensitive
573.14001	sensitive
573.13687	sensitive
573.13682	sensitive
573.13484	sensitive
573.13488	sensitive
573.13489	sensitive
573.13490	sensitive
573.13491	sensitive
573.13494	sensitive
573.13497	sensitive
573.13499	sensitive
573.13502	sensitive
573.13504	sensitive
573.13507	sensitive
573.13510	sensitive
573.13477	sensitive
573.13512	sensitive
573.13516	sensitive
573.13517	sensitive
573.13518	sensitive
573.13523	sensitive
573.13524	sensitive
573.13525	sensitive
573.13527	sensitive
573.13528	sensitive
573.13529	sensitive
573.13530	sensitive
573.13531	sensitive
573.13532	sensitive
573.13513	sensitive
573.13473	sensitive
573.13469	sensitive
573.13468	sensitive
573.13402	sensitive
573.13407	sensitive
573.13409	sensitive
573.13411	sensitive
573.13412	sensitive
573.13415	sensitive
573.13417	sensitive
573.13418	sensitive
573.13430	sensitive
573.13431	sensitive
573.13435	sensitive
573.13436	sensitive
573.13440	sensitive
573.13442	sensitive
573.13444	sensitive
573.13448	sensitive
573.13449	sensitive
573.13450	sensitive
573.13453	sensitive
573.13455	sensitive
573.13457	sensitive
573.13458	sensitive
573.13460	sensitive
573.13461	sensitive
573.13463	sensitive
573.13464	sensitive
573.13467	sensitive
573.13541	sensitive
573.13543	sensitive
573.13547	sensitive
573.13551	sensitive
573.13626	sensitive
573.13627	sensitive
573.13629	sensitive
573.13632	sensitive
573.13638	sensitive
573.13639	sensitive
573.13641	sensitive
573.13644	sensitive
573.13646	sensitive
573.13647	sensitive
573.13649	sensitive
573.13651	sensitive
573.13653	sensitive
573.13655	sensitive
573.13657	sensitive
573.13659	sensitive
573.13660	sensitive
573.13663	sensitive
573.13665	sensitive
573.13666	sensitive
573.13667	sensitive
573.13670	sensitive
573.13671	sensitive
