1402497.3	sensitive
287.1027	sensitive
287.1028	sensitive
1402550.3	sensitive
287.1030	sensitive
287.1031	sensitive
287.1032	sensitive
1402551.3	sensitive
287.1034	sensitive
287.1035	sensitive
287.1036	sensitive
287.1037	sensitive
287.1038	sensitive
287.1039	sensitive
287.1040	sensitive
287.1041	sensitive
287.1026	sensitive
287.1025	sensitive
1402549.3	sensitive
287.1023	sensitive
287.847	sensitive
287.1005	sensitive
287.1006	sensitive
287.846	sensitive
287.1008	sensitive
287.1009	sensitive
1402542.3	sensitive
1402552.3	sensitive
1402543.3	sensitive
287.1014	sensitive
287.1015	sensitive
1402545.3	sensitive
1402546.3	sensitive
1402547.3	sensitive
287.1020	sensitive
287.1022	sensitive
287.1012	sensitive
287.1043	sensitive
287.1044	sensitive
1402553.3	sensitive
287.1068	sensitive
1402564.3	sensitive
1402565.3	sensitive
1402566.3	sensitive
287.1073	sensitive
287.1074	sensitive
287.1075	sensitive
1402563.3	sensitive
287.1076	sensitive
1447537.3	sensitive
287.887	sensitive
287.1080	sensitive
287.1081	sensitive
287.1082	sensitive
287.1083	sensitive
1447539.3	sensitive
287.1077	sensitive
287.1003	sensitive
287.1066	sensitive
287.1064	sensitive
287.1046	sensitive
287.1047	sensitive
287.1048	sensitive
287.1049	sensitive
1402554.3	sensitive
1402555.3	sensitive
1402556.3	sensitive
287.1065	sensitive
1402557.3	sensitive
287.1057	sensitive
1402559.3	sensitive
287.1059	sensitive
1402560.3	sensitive
287.1061	sensitive
1402561.3	sensitive
1402562.3	sensitive
287.1056	sensitive
287.1001	sensitive
287.848	sensitive
287.999	sensitive
287.914	sensitive
287.873	sensitive
287.917	sensitive
287.919	sensitive
287.920	sensitive
287.922	sensitive
287.923	sensitive
287.874	sensitive
287.924	sensitive
287.927	sensitive
287.928	sensitive
287.870	sensitive
287.930	sensitive
287.931	sensitive
287.932	sensitive
287.933	sensitive
287.926	sensitive
287.869	sensitive
287.875	sensitive
287.877	sensitive
287.885	sensitive
287.890	sensitive
287.891	sensitive
287.892	sensitive
287.893	sensitive
287.894	sensitive
287.882	sensitive
287.876	sensitive
287.899	sensitive
287.901	sensitive
287.880	sensitive
287.904	sensitive
287.905	sensitive
287.906	sensitive
287.907	sensitive
287.879	sensitive
287.881	sensitive
287.1085	sensitive
287.868	sensitive
287.953	sensitive
287.856	sensitive
287.980	sensitive
287.981	sensitive
287.984	sensitive
287.985	sensitive
287.986	sensitive
287.988	sensitive
287.978	sensitive
287.989	sensitive
287.991	sensitive
287.992	sensitive
287.852	sensitive
287.851	sensitive
287.850	sensitive
287.849	sensitive
287.998	sensitive
287.990	sensitive
287.952	sensitive
287.976	sensitive
287.973	sensitive
287.866	sensitive
287.865	sensitive
287.957	sensitive
287.959	sensitive
287.960	sensitive
287.961	sensitive
287.962	sensitive
287.857	sensitive
287.963	sensitive
287.860	sensitive
287.967	sensitive
287.968	sensitive
287.969	sensitive
287.970	sensitive
287.971	sensitive
287.859	sensitive
287.863	sensitive
287.1086	sensitive
1447538.3	sensitive
1447541.3	sensitive
1402578.3	sensitive
1402488.3	sensitive
287.1186	sensitive
287.1187	sensitive
1402489.3	sensitive
287.1189	sensitive
1402577.3	sensitive
287.1190	sensitive
287.1193	sensitive
287.1194	sensitive
287.1197	sensitive
1163395.3	sensitive
287.1199	sensitive
1402495.3	sensitive
287.1191	sensitive
287.1201	sensitive
1402576.3	sensitive
1402574.3	sensitive
1402534.3	sensitive
1402535.3	sensitive
287.1167	sensitive
287.1168	sensitive
1402537.3	sensitive
287.1170	sensitive
1402575.3	sensitive
1402538.3	sensitive
287.1173	sensitive
287.1174	sensitive
1447540.3	sensitive
287.1177	sensitive
1402572.3	sensitive
1402573.3	sensitive
