1496.899	sensitive
1496.1123	sensitive
1496.1125	sensitive
1496.927	sensitive
1496.1126	sensitive
1496.1127	sensitive
1496.1128	sensitive
1496.1000	sensitive
1496.1206	sensitive
1496.1129	sensitive
1496.1130	sensitive
1496.1227	sensitive
1496.944	sensitive
1496.945	sensitive
1496.930	sensitive
1496.932	sensitive
1496.1207	sensitive
1496.1135	sensitive
1496.1136	sensitive
1496.1213	sensitive
1496.1137	sensitive
1496.947	sensitive
1496.1138	sensitive
1496.946	sensitive
1496.1214	sensitive
1496.1140	sensitive
1496.1141	sensitive
1496.1142	sensitive
1496.991	sensitive
1496.1222	sensitive
1496.1239	sensitive
1496.1211	sensitive
1496.1088	sensitive
1496.1089	sensitive
1496.1220	sensitive
1496.906	sensitive
1496.907	sensitive
1496.979	sensitive
1496.1091	sensitive
1496.1092	sensitive
1496.1094	sensitive
1496.1095	sensitive
1496.1096	sensitive
1496.1097	sensitive
1496.1071	sensitive
1496.1100	sensitive
1496.1101	sensitive
1496.999	sensitive
1496.1104	sensitive
1496.1113	sensitive
1496.982	sensitive
1496.1114	sensitive
1496.1072	sensitive
1496.958	sensitive
1496.1115	sensitive
1496.1116	sensitive
1496.1117	sensitive
1496.1118	sensitive
1496.1119	sensitive
1496.1121	sensitive
1496.1223	sensitive
1496.1143	sensitive
1496.1144	sensitive
1496.976	sensitive
1496.977	sensitive
1496.1186	sensitive
1496.1021	sensitive
1496.1022	sensitive
1496.1202	sensitive
1496.1002	sensitive
1496.1003	sensitive
1496.1217	sensitive
1496.1209	sensitive
1496.938	sensitive
1496.1188	sensitive
1496.941	sensitive
1496.1004	sensitive
1496.994	sensitive
1496.962	sensitive
1496.1189	sensitive
1496.1243	sensitive
1496.951	sensitive
1496.954	sensitive
1496.952	sensitive
1496.1155	sensitive
1496.1111	sensitive
1496.1218	sensitive
1496.1192	sensitive
1496.1193	sensitive
1496.971	sensitive
1496.1066	sensitive
1496.1181	sensitive
1496.1180	sensitive
1496.1179	sensitive
1496.975	sensitive
1496.934	sensitive
1496.1148	sensitive
1496.1001	sensitive
1496.1149	sensitive
1496.1150	sensitive
1496.1065	sensitive
1496.1073	sensitive
1496.1166	sensitive
1496.935	sensitive
1496.1164	sensitive
1496.1170	sensitive
1496.1240	sensitive
1496.1087	sensitive
1496.1074	sensitive
1496.936	sensitive
1496.1171	sensitive
1496.1228	sensitive
1496.1173	sensitive
1496.1245	sensitive
1496.1246	sensitive
1496.961	sensitive
1496.1176	sensitive
1496.983	sensitive
1496.937	sensitive
1496.1177	sensitive
1496.1108	sensitive
1496.950	sensitive
1496.1215	sensitive
1496.1086	sensitive
1496.1221	sensitive
1496.1238	sensitive
1496.1068	sensitive
1496.1015	sensitive
1496.1016	sensitive
1496.1028	sensitive
1496.1069	sensitive
1496.1106	sensitive
1496.920	sensitive
1496.1204	sensitive
1496.1033	sensitive
1496.942	sensitive
1496.1034	sensitive
1496.1035	sensitive
1496.1036	sensitive
1496.996	sensitive
1496.989	sensitive
1496.980	sensitive
1496.1038	sensitive
1496.1085	sensitive
1496.922	sensitive
1496.1040	sensitive
1496.1197	sensitive
1496.1219	sensitive
1496.1041	sensitive
1496.957	sensitive
1496.1157	sensitive
1496.1013	sensitive
1496.1105	sensitive
1496.1067	sensitive
1496.956	sensitive
1496.900	sensitive
1496.1006	sensitive
1496.988	sensitive
1496.901	sensitive
1496.913	sensitive
1496.912	sensitive
1496.987	sensitive
1496.1232	sensitive
1496.903	sensitive
1496.916	sensitive
1496.917	sensitive
1496.986	sensitive
1496.1043	sensitive
1496.915	sensitive
1496.963	sensitive
1496.1076	sensitive
1496.1247	sensitive
1496.1151	sensitive
1496.1007	sensitive
1496.1210	sensitive
1496.1234	sensitive
1496.1009	sensitive
1496.1008	sensitive
1496.1025	sensitive
1496.1010	sensitive
1496.955	sensitive
1496.1024	sensitive
1496.923	sensitive
1496.1039	sensitive
1496.1055	sensitive
1496.1054	sensitive
1496.974	sensitive
1496.968	sensitive
1496.1109	sensitive
1496.1056	sensitive
1496.1057	sensitive
1496.1060	sensitive
1496.1059	sensitive
1496.1019	sensitive
1496.1070	sensitive
1496.905	sensitive
1496.1110	sensitive
1496.1107	sensitive
1496.1062	sensitive
1496.1063	sensitive
1496.990	sensitive
1496.998	sensitive
1496.1079	sensitive
1496.1162	sensitive
1496.1081	sensitive
1496.1224	sensitive
1496.1082	sensitive
1496.1225	sensitive
1496.1083	sensitive
1496.1020	sensitive
1496.973	sensitive
1496.1078	sensitive
1496.1242	sensitive
1496.1049	sensitive
1496.1200	sensitive
1496.1050	sensitive
1496.925	sensitive
1496.1205	sensitive
1496.964	sensitive
1496.1048	sensitive
1496.1160	sensitive
1496.972	sensitive
1496.1047	sensitive
1496.1046	sensitive
1496.966	sensitive
1496.1199	sensitive
1496.1045	sensitive
1496.967	sensitive
1496.1052	sensitive
1496.1051	sensitive
1496.1198	sensitive
1496.931	resistant
1496.981	resistant
1496.1075	resistant
1496.985	resistant
1496.1156	resistant
1496.1084	resistant
1496.995	resistant
1496.1237	resistant
1496.902	resistant
1496.953	resistant
1496.960	resistant
1496.993	resistant
1496.1061	resistant
1496.1030	resistant
1496.1029	resistant
1496.919	resistant
1496.1077	resistant
1496.908	resistant
1496.1208	resistant
1496.1014	resistant
1496.992	resistant
1496.921	resistant
1496.1018	resistant
1496.1168	resistant
1496.1112	resistant
1496.1183	resistant
1496.965	resistant
1496.1058	resistant
1496.1053	resistant
1496.1201	resistant
1496.1203	resistant
1496.1023	resistant
1496.1037	resistant
1496.1139	resistant
