760877.3	sensitive
760794.3	sensitive
760798.3	sensitive
760800.3	sensitive
760803.3	sensitive
760806.3	sensitive
760808.3	sensitive
760810.3	sensitive
1131630.3	sensitive
760819.3	sensitive
760829.3	sensitive
760830.3	sensitive
760832.3	sensitive
760833.3	sensitive
760793.3	sensitive
760835.3	sensitive
760839.3	sensitive
760840.3	sensitive
760841.3	sensitive
760846.3	sensitive
760848.3	sensitive
760861.3	sensitive
760850.3	sensitive
760852.3	sensitive
760858.3	sensitive
1105115.3	sensitive
1105117.3	sensitive
1131628.3	sensitive
1131627.3	sensitive
760860.3	sensitive
760787.3	sensitive
1131629.3	sensitive
760772.3	sensitive
760760.3	sensitive
760784.3	sensitive
760756.3	sensitive
760764.3	sensitive
760755.3	sensitive
760774.3	sensitive
760754.3	sensitive
760881.3	sensitive
760773.3	sensitive
760767.3	sensitive
760879.3	sensitive
760747.3	sensitive
760837.3	resistant
760834.3	resistant
760838.3	resistant
760765.3	resistant
760769.3	resistant
760770.3	resistant
760763.3	resistant
760843.3	resistant
760831.3	resistant
760771.3	resistant
760844.3	resistant
760766.3	resistant
760785.3	resistant
1069628.3	resistant
760758.3	resistant
760851.3	resistant
760854.3	resistant
760855.3	resistant
760856.3	resistant
760859.3	resistant
1105116.3	resistant
760880.3	resistant
1105118.3	resistant
1105121.3	resistant
1105119.3	resistant
760878.3	resistant
1105120.3	resistant
760845.3	resistant
760847.3	resistant
760827.3	resistant
760826.3	resistant
760801.3	resistant
760778.3	resistant
760799.3	resistant
760779.3	resistant
760797.3	resistant
760795.3	resistant
760780.3	resistant
760781.3	resistant
760792.3	resistant
760791.3	resistant
886289.3	resistant
760788.3	resistant
760782.3	resistant
760786.3	resistant
760790.3	resistant
760802.3	resistant
760777.3	resistant
760804.3	resistant
760805.3	resistant
760825.3	resistant
760824.3	resistant
760823.3	resistant
760822.3	resistant
760821.3	resistant
760820.3	resistant
760818.3	resistant
760828.3	resistant
760817.3	resistant
760815.3	resistant
760814.3	resistant
760813.3	resistant
760812.3	resistant
760809.3	resistant
760775.3	resistant
760776.3	resistant
760816.3	resistant
760811.3	resistant
