1773.2768	sensitive
1773.4689	sensitive
1773.4688	sensitive
1773.4687	sensitive
1773.4685	sensitive
1773.4684	sensitive
1773.4682	sensitive
1773.4681	sensitive
1773.4679	sensitive
1773.4678	sensitive
1773.4677	sensitive
1773.4676	sensitive
1773.4675	sensitive
1773.4674	sensitive
1773.4673	sensitive
1773.4672	sensitive
1773.4690	sensitive
1773.4691	sensitive
1773.4692	sensitive
1773.4694	sensitive
1773.4748	sensitive
1773.4743	sensitive
1773.4738	sensitive
1773.4734	sensitive
1773.4709	sensitive
1773.4707	sensitive
1773.4706	sensitive
1773.4671	sensitive
1773.4705	sensitive
1773.4703	sensitive
1773.4702	sensitive
1773.4701	sensitive
1773.4700	sensitive
1773.4698	sensitive
1773.4697	sensitive
1773.4696	sensitive
1773.4704	sensitive
1773.4779	sensitive
1773.4670	sensitive
1773.4668	sensitive
1773.4629	sensitive
1773.4627	sensitive
1773.4626	sensitive
1773.4625	sensitive
1773.4622	sensitive
1773.4621	sensitive
1773.203	sensitive
1773.4619	sensitive
1773.4618	sensitive
1773.4617	sensitive
1773.4613	sensitive
1773.4597	sensitive
1773.4594	sensitive
1773.4567	sensitive
1773.4531	sensitive
1773.4630	sensitive
1773.4631	sensitive
1773.4632	sensitive
1773.4634	sensitive
1773.4667	sensitive
1773.4666	sensitive
1773.4665	sensitive
1773.4664	sensitive
1773.4663	sensitive
1773.4661	sensitive
1773.4660	sensitive
1773.4669	sensitive
1773.4657	sensitive
1773.4648	sensitive
1773.4642	sensitive
1773.4640	sensitive
1773.4639	sensitive
1773.4638	sensitive
1773.4637	sensitive
1773.4635	sensitive
1773.4655	sensitive
1773.4523	sensitive
1773.4780	sensitive
1773.4818	sensitive
1421982.3	sensitive
1421977.3	sensitive
1421975.3	sensitive
1421973.3	sensitive
1421969.3	sensitive
1421941.3	sensitive
1422098.3	sensitive
1422093.3	sensitive
1422092.3	sensitive
1422089.3	sensitive
1422087.3	sensitive
1422085.3	sensitive
1422084.3	sensitive
1422082.3	sensitive
1422080.3	sensitive
1421983.3	sensitive
1421986.3	sensitive
1421988.3	sensitive
1421990.3	sensitive
1773.202	sensitive
1773.201	sensitive
1773.200	sensitive
1773.199	sensitive
1397860.3	sensitive
1422014.3	sensitive
1422013.3	sensitive
1422079.3	sensitive
1422012.3	sensitive
1422008.3	sensitive
1422005.3	sensitive
1422001.3	sensitive
1421997.3	sensitive
1421996.3	sensitive
1421993.3	sensitive
1421992.3	sensitive
1422009.3	sensitive
1773.4806	sensitive
1422076.3	sensitive
1422069.3	sensitive
1422016.3	sensitive
1354112.3	sensitive
1354120.3	sensitive
1354132.3	sensitive
1354130.3	sensitive
1354160.3	sensitive
1773.5732	sensitive
1773.5731	sensitive
1773.4982	sensitive
1773.4901	sensitive
1773.4888	sensitive
1773.4875	sensitive
1773.5718	sensitive
1773.4836	sensitive
1773.4834	sensitive
1422018.3	sensitive
1422021.3	sensitive
1422022.3	sensitive
1422024.3	sensitive
1422068.3	sensitive
1422065.3	sensitive
1422064.3	sensitive
1422061.3	sensitive
1422059.3	sensitive
1422055.3	sensitive
1422054.3	sensitive
1422073.3	sensitive
1422052.3	sensitive
1422047.3	sensitive
1422045.3	sensitive
1422042.3	sensitive
1422040.3	sensitive
1422038.3	sensitive
1422036.3	sensitive
1422026.3	sensitive
1422049.3	sensitive
1773.4503	sensitive
1773.4620	sensitive
1773.4487	sensitive
1773.3995	sensitive
1773.3994	sensitive
1773.3992	sensitive
1773.3991	sensitive
1773.3986	sensitive
1773.3985	sensitive
1773.3984	sensitive
1773.3983	sensitive
1773.3977	sensitive
1773.3976	sensitive
1773.3975	sensitive
1773.3974	sensitive
1773.3973	sensitive
1773.3966	sensitive
1773.3965	sensitive
1773.3996	sensitive
1773.3964	sensitive
1773.4005	sensitive
1773.4007	sensitive
1773.4044	sensitive
1773.4039	sensitive
1773.4038	sensitive
1773.4034	sensitive
1773.4031	sensitive
1773.4029	sensitive
1773.4026	sensitive
1773.4025	sensitive
1773.4502	sensitive
1773.4019	sensitive
1773.4018	sensitive
1773.4017	sensitive
1773.4016	sensitive
1773.4015	sensitive
1773.4008	sensitive
1773.4006	sensitive
1773.4045	sensitive
1773.3957	sensitive
1773.3955	sensitive
1773.3714	sensitive
1773.3708	sensitive
1773.3670	sensitive
1773.3668	sensitive
1773.3667	sensitive
1773.3625	sensitive
1773.3619	sensitive
1773.3604	sensitive
1773.3598	sensitive
1773.3589	sensitive
1773.3588	sensitive
1773.3586	sensitive
1773.3575	sensitive
1773.3544	sensitive
1773.3532	sensitive
1773.3720	sensitive
1773.3956	sensitive
1773.3732	sensitive
1773.3751	sensitive
1773.3954	sensitive
1773.3949	sensitive
1773.3947	sensitive
1773.3946	sensitive
1773.3932	sensitive
1773.3928	sensitive
1773.3905	sensitive
1773.3869	sensitive
1773.3842	sensitive
1773.3834	sensitive
1773.3824	sensitive
1773.3814	sensitive
1773.3805	sensitive
1773.3799	sensitive
1773.3769	sensitive
1773.3744	sensitive
1773.4047	sensitive
1773.4020	sensitive
1773.4050	sensitive
1773.4188	sensitive
1773.4187	sensitive
1773.4186	sensitive
1773.4183	sensitive
1773.4181	sensitive
1773.4048	sensitive
1773.4179	sensitive
1773.4177	sensitive
1773.4173	sensitive
1773.4170	sensitive
1773.4166	sensitive
1773.4165	sensitive
1773.4164	sensitive
1773.4149	sensitive
1773.4148	sensitive
1773.4189	sensitive
1773.4147	sensitive
1773.4190	sensitive
1773.4192	sensitive
1773.4486	sensitive
1773.4483	sensitive
1773.4461	sensitive
1773.4429	sensitive
1773.4408	sensitive
1773.4398	sensitive
1773.4353	sensitive
1773.4298	sensitive
1773.4280	sensitive
1773.5549	sensitive
1773.4198	sensitive
1773.4197	sensitive
1773.4196	sensitive
1773.4194	sensitive
1773.4193	sensitive
1773.4191	sensitive
1773.4146	sensitive
1773.204	sensitive
1773.4139	sensitive
1773.4093	sensitive
1773.4088	sensitive
1773.4087	sensitive
1773.4086	sensitive
1773.4081	sensitive
1773.4145	sensitive
1773.4076	sensitive
1773.4070	sensitive
1773.4069	sensitive
1773.4066	sensitive
1773.4060	sensitive
1773.4059	sensitive
1773.4058	sensitive
1773.4057	sensitive
1773.4056	sensitive
1773.4098	sensitive
1773.4099	sensitive
1773.4080	sensitive
1773.4128	sensitive
1773.4116	sensitive
1773.4104	sensitive
1773.4138	sensitive
1773.4137	sensitive
1773.4136	sensitive
1773.4122	sensitive
1773.4117	sensitive
1773.4118	sensitive
1773.4121	sensitive
1773.4120	sensitive
1773.4129	sensitive
1295721.3	resistant
1295723.3	resistant
1295724.3	resistant
1295726.3	resistant
1397861.3	resistant
1397857.3	resistant
1295720.3	resistant
1397862.3	resistant
1397863.3	resistant
1295740.3	resistant
1397868.3	resistant
1422044.3	resistant
1295727.3	resistant
1397854.3	resistant
1773.4184	resistant
1773.4805	resistant
1422095.3	resistant
1773.3777	resistant
1773.3776	resistant
1421947.3	resistant
1773.3770	resistant
1773.4182	resistant
1773.4981	resistant
1773.4644	resistant
1773.4680	resistant
1773.3683	resistant
1773.3680	resistant
1773.3676	resistant
1773.3674	resistant
1773.4172	resistant
1773.4027	resistant
1773.4820	resistant
1773.4616	resistant
1397853.3	resistant
1773.4643	resistant
