1280.9188	sensitive
1280.8562	sensitive
1280.8561	sensitive
1280.8514	sensitive
1280.8515	sensitive
1280.8516	sensitive
1280.9924	sensitive
1280.9923	sensitive
1280.9922	sensitive
1280.9921	sensitive
1280.9920	sensitive
1280.8560	sensitive
1280.9919	sensitive
1280.8449	sensitive
1280.9918	sensitive
1280.9917	sensitive
1280.9925	sensitive
1280.9916	sensitive
1280.8070	sensitive
1280.9927	sensitive
1280.8088	sensitive
1280.8087	sensitive
1280.9935	sensitive
1280.9934	sensitive
1280.8084	sensitive
1280.9933	sensitive
1280.9932	sensitive
1280.8081	sensitive
1280.9931	sensitive
1280.9930	sensitive
1280.9929	sensitive
1280.9928	sensitive
1280.8077	sensitive
1280.8076	sensitive
1280.8075	sensitive
1280.8073	sensitive
1280.8788	sensitive
1280.8440	sensitive
1280.9914	sensitive
1280.9904	sensitive
1280.9903	sensitive
1280.9902	sensitive
1280.7399	sensitive
1280.9901	sensitive
1280.9900	sensitive
1280.8357	sensitive
1280.8363	sensitive
1280.8367	sensitive
1280.8368	sensitive
1280.9899	sensitive
1280.8369	sensitive
1280.9898	sensitive
1280.9897	sensitive
1280.8366	sensitive
1280.8660	sensitive
1280.9915	sensitive
1280.8644	sensitive
1280.9600	sensitive
1280.8548	sensitive
1280.9913	sensitive
1280.8767	sensitive
1280.9911	sensitive
1280.8695	sensitive
1280.8692	sensitive
1280.9912	sensitive
1280.9910	sensitive
1280.9909	sensitive
1280.8447	sensitive
1280.8638	sensitive
1280.8641	sensitive
1280.9908	sensitive
1280.9907	sensitive
1280.9906	sensitive
1280.9905	sensitive
1280.8370	sensitive
1280.8089	sensitive
1280.9937	sensitive
1280.9957	sensitive
1280.9956	sensitive
1280.9955	sensitive
1280.9954	sensitive
1280.8138	sensitive
1280.8137	sensitive
1280.8136	sensitive
1280.8135	sensitive
1280.8134	sensitive
1280.8133	sensitive
1280.9953	sensitive
1280.9952	sensitive
1280.8130	sensitive
1280.8129	sensitive
1280.9951	sensitive
1280.9958	sensitive
1280.8127	sensitive
1280.9959	sensitive
1280.9961	sensitive
1280.8160	sensitive
1280.8159	sensitive
1280.8158	sensitive
1280.8157	sensitive
1280.9964	sensitive
1280.8155	sensitive
1280.8154	sensitive
1280.9963	sensitive
1280.8152	sensitive
1280.8151	sensitive
1280.8150	sensitive
1280.8149	sensitive
1280.9962	sensitive
1280.8147	sensitive
1280.8146	sensitive
1280.9960	sensitive
1280.8090	sensitive
1280.8126	sensitive
1280.8124	sensitive
1280.8106	sensitive
1280.8105	sensitive
1280.9940	sensitive
1280.8103	sensitive
1280.9939	sensitive
1280.8101	sensitive
1280.8100	sensitive
1280.8099	sensitive
1280.8098	sensitive
1280.8097	sensitive
1280.8096	sensitive
1280.9938	sensitive
1280.8094	sensitive
1280.8093	sensitive
1280.9936	sensitive
1280.8107	sensitive
1280.9950	sensitive
