573.15594	sensitive
573.15526	sensitive
573.15525	sensitive
573.15524	sensitive
573.15522	sensitive
573.15521	sensitive
573.15561	sensitive
573.15517	sensitive
573.15605	sensitive
573.15514	sensitive
573.15512	sensitive
573.15527	sensitive
573.15523	sensitive
573.15518	sensitive
573.15516	sensitive
573.15515	sensitive
573.15565	sensitive
573.15513	sensitive
573.15511	sensitive
573.15568	sensitive
573.15543	sensitive
573.15550	sensitive
573.15562	sensitive
573.15520	sensitive
573.15569	sensitive
573.15528	sensitive
573.15531	sensitive
573.15598	sensitive
573.15564	sensitive
573.15555	sensitive
573.15549	sensitive
573.15537	sensitive
573.15536	sensitive
573.15612	sensitive
573.15560	sensitive
573.15611	sensitive
573.15533	sensitive
573.15529	sensitive
573.15601	sensitive
573.15608	sensitive
573.15623	sensitive
573.15538	sensitive
573.15542	sensitive
573.15586	sensitive
573.15547	sensitive
573.15596	sensitive
573.15551	sensitive
573.15535	sensitive
573.15534	sensitive
573.15597	sensitive
573.15539	sensitive
573.15540	sensitive
573.15556	sensitive
573.15581	sensitive
573.15571	sensitive
573.15576	sensitive
573.15582	sensitive
573.15572	sensitive
573.15577	sensitive
573.15600	sensitive
573.15588	sensitive
573.15621	sensitive
573.15548	sensitive
573.15617	sensitive
573.15573	sensitive
573.15583	sensitive
573.15589	sensitive
573.15574	sensitive
573.15579	sensitive
573.15584	sensitive
573.15591	sensitive
573.15575	sensitive
573.15585	sensitive
573.15590	sensitive
573.15567	sensitive
573.15587	sensitive
573.15628	sensitive
573.15563	sensitive
573.15566	sensitive
573.15622	sensitive
573.15570	sensitive
573.15544	sensitive
573.15552	sensitive
573.15557	sensitive
573.15627	sensitive
573.15620	sensitive
573.15559	sensitive
573.15541	sensitive
573.15553	sensitive
573.15619	sensitive
573.15615	sensitive
573.15545	sensitive
573.15558	sensitive
573.15607	sensitive
573.15554	sensitive
573.15626	resistant
573.15609	resistant
573.15595	resistant
573.15603	resistant
573.15614	resistant
573.15546	resistant
573.15613	resistant
573.15618	resistant
573.15580	resistant
1304918.4	resistant
573.15530	resistant
1284816.3	resistant
1284815.3	resistant
1284788.3	resistant
1284820.3	resistant
1284806.4	resistant
1284818.4	resistant
1284805.4	resistant
1284810.3	resistant
1284804.4	resistant
1284808.4	resistant
1284790.3	resistant
1284823.3	resistant
1284809.4	resistant
1284811.3	resistant
1284814.3	resistant
1284833.4	resistant
1284834.3	resistant
1284799.4	resistant
1284798.4	resistant
1284797.4	resistant
1284796.3	resistant
1304924.3	resistant
1304923.3	resistant
1304922.3	resistant
1304921.4	resistant
1304920.3	resistant
1304919.4	resistant
1304917.4	resistant
1304916.4	resistant
1284813.3	resistant
573.15610	resistant
1284789.4	resistant
1284807.4	resistant
573.15593	resistant
573.15616	resistant
573.15602	resistant
573.15624	resistant
573.15629	resistant
573.15606	resistant
1284832.3	resistant
1284831.3	resistant
1284828.3	resistant
1284827.3	resistant
1284830.3	resistant
1284829.3	resistant
1284826.3	resistant
1284825.3	resistant
1284824.3	resistant
1284795.4	resistant
1284812.3	resistant
1284794.4	resistant
1284793.4	resistant
1284792.4	resistant
1284800.4	resistant
1284803.4	resistant
1284817.3	resistant
1284801.3	resistant
1284791.4	resistant
1284819.3	resistant
1284787.3	resistant
1284802.4	resistant
1284822.3	resistant
1284821.3	resistant
573.15592	resistant
