1773.5184	sensitive
1773.5295	sensitive
1773.5296	sensitive
1773.5297	sensitive
1773.5298	sensitive
1773.5299	sensitive
1773.5300	sensitive
1773.5301	sensitive
1773.5302	sensitive
1773.5303	sensitive
1773.5304	sensitive
1773.5305	sensitive
1773.5306	sensitive
1773.5307	sensitive
1773.5308	sensitive
1773.5309	sensitive
1773.5310	sensitive
1773.5311	sensitive
1773.5294	sensitive
1773.5293	sensitive
1773.5292	sensitive
1773.5291	sensitive
1773.5272	sensitive
1773.5273	sensitive
1773.5274	sensitive
1773.5276	sensitive
1773.5277	sensitive
1773.5278	sensitive
1773.5279	sensitive
1773.5280	sensitive
1773.5312	sensitive
1773.5281	sensitive
1773.5283	sensitive
1773.5284	sensitive
1773.5285	sensitive
1773.5286	sensitive
1773.5287	sensitive
1773.5288	sensitive
1773.5289	sensitive
1773.5290	sensitive
1773.5282	sensitive
1773.5271	sensitive
1773.5313	sensitive
1773.5315	sensitive
1773.5339	sensitive
1773.5340	sensitive
1773.5341	sensitive
1773.5342	sensitive
1773.5343	sensitive
1773.5344	sensitive
1773.5345	sensitive
1773.5346	sensitive
1773.5347	sensitive
1773.5348	sensitive
1773.5349	sensitive
1773.5350	sensitive
1773.5351	sensitive
1773.5352	sensitive
1773.5353	sensitive
1773.5354	sensitive
1773.5355	sensitive
1773.5338	sensitive
1773.5337	sensitive
1773.5336	sensitive
1773.5335	sensitive
1773.5316	sensitive
1773.5317	sensitive
1773.5318	sensitive
1773.5319	sensitive
1773.5320	sensitive
1773.5321	sensitive
1773.5322	sensitive
1773.5323	sensitive
1773.5314	sensitive
1773.5324	sensitive
1773.5327	sensitive
1773.5328	sensitive
1773.5329	sensitive
1773.5330	sensitive
1773.5331	sensitive
1773.5332	sensitive
1773.5333	sensitive
1773.5334	sensitive
1773.5325	sensitive
1773.5270	sensitive
1773.5269	sensitive
1773.5268	sensitive
1773.5204	sensitive
1773.5205	sensitive
1773.5206	sensitive
1773.5207	sensitive
1773.5209	sensitive
1773.5210	sensitive
1773.5211	sensitive
1773.5212	sensitive
1773.5213	sensitive
1773.5214	sensitive
1773.5215	sensitive
1773.5216	sensitive
1773.5217	sensitive
1773.5218	sensitive
1773.5219	sensitive
1773.5220	sensitive
1773.5221	sensitive
1773.5203	sensitive
1773.5202	sensitive
1773.5201	sensitive
1773.5200	sensitive
1773.5182	sensitive
1773.5183	sensitive
1408974.4	sensitive
1773.5185	sensitive
1773.5186	sensitive
1773.5187	sensitive
1773.5188	sensitive
1773.5189	sensitive
1773.5222	sensitive
1773.5190	sensitive
1773.5192	sensitive
1773.5193	sensitive
1773.5194	sensitive
1773.5195	sensitive
1773.5196	sensitive
1773.5197	sensitive
1773.5198	sensitive
1773.5199	sensitive
1773.5191	sensitive
1773.5223	sensitive
1773.5224	sensitive
1773.5225	sensitive
1773.5250	sensitive
1773.5251	sensitive
1773.5252	sensitive
1773.5253	sensitive
1773.5254	sensitive
1773.5255	sensitive
1773.5256	sensitive
1773.5257	sensitive
1773.5249	sensitive
1773.5258	sensitive
1773.5260	sensitive
1773.5261	sensitive
1773.5262	sensitive
1773.5263	sensitive
1773.5264	sensitive
1773.5265	sensitive
1773.5266	sensitive
1773.5267	sensitive
1773.5259	sensitive
1773.5356	sensitive
1773.5248	sensitive
1773.5246	sensitive
1773.5226	sensitive
1773.5227	sensitive
1773.5228	sensitive
1773.5230	sensitive
1773.5231	sensitive
1773.5232	sensitive
1773.5233	sensitive
1773.5234	sensitive
1773.5247	sensitive
1773.5235	sensitive
1773.5237	sensitive
1773.5238	sensitive
1773.5240	sensitive
1773.5241	sensitive
1773.5242	sensitive
1773.5243	sensitive
1773.5244	sensitive
1773.5245	sensitive
1773.5236	sensitive
1773.5181	sensitive
1773.5357	sensitive
1773.5359	sensitive
1408915.4	sensitive
1408916.4	sensitive
1438841.3	sensitive
1408918.4	sensitive
1438887.3	sensitive
1408919.4	sensitive
1408920.4	sensitive
1408921.4	sensitive
1408922.4	sensitive
1408923.4	sensitive
1408924.4	sensitive
1438840.3	sensitive
1408925.4	sensitive
1408926.4	sensitive
1408927.4	sensitive
1408928.4	sensitive
1438890.3	sensitive
1408914.4	sensitive
1408913.4	sensitive
1408975.4	sensitive
1408912.4	sensitive
1773.5448	sensitive
1773.5449	sensitive
1773.5450	sensitive
1773.5451	sensitive
1773.5452	sensitive
1773.5453	sensitive
1773.5454	sensitive
1773.5455	sensitive
1408929.4	sensitive
1773.5456	sensitive
1408904.4	sensitive
1408905.4	sensitive
1408906.4	sensitive
1408907.4	sensitive
1438881.3	sensitive
1408909.4	sensitive
1438839.3	sensitive
1408911.4	sensitive
1773.5457	sensitive
1773.5447	sensitive
1408930.4	sensitive
1408932.4	sensitive
1408955.4	sensitive
1408956.4	sensitive
1408957.4	sensitive
1408958.4	sensitive
1408959.4	sensitive
1408960.4	sensitive
1438879.3	sensitive
1408962.4	sensitive
1438892.3	sensitive
1438877.3	sensitive
1408964.4	sensitive
1408967.4	sensitive
1408968.4	sensitive
1408969.4	sensitive
1408970.4	sensitive
1408971.4	sensitive
1408973.4	sensitive
1408954.4	sensitive
1408953.4	sensitive
1408952.4	sensitive
1408949.4	sensitive
1438836.3	sensitive
1408933.4	sensitive
1408934.4	sensitive
1408935.4	sensitive
1408936.4	sensitive
1408937.4	sensitive
1408938.4	sensitive
1408939.4	sensitive
1408931.4	sensitive
1408940.4	sensitive
1408942.4	sensitive
1438832.3	sensitive
1438834.3	sensitive
1408943.4	sensitive
1408944.4	sensitive
1408945.4	sensitive
1408947.4	sensitive
1408948.4	sensitive
1408941.4	sensitive
1773.5446	sensitive
1773.5445	sensitive
1773.5444	sensitive
1773.5383	sensitive
1773.5384	sensitive
1773.5385	sensitive
1773.5386	sensitive
1773.5387	sensitive
1773.5388	sensitive
1773.5389	sensitive
1773.5390	sensitive
1773.5391	sensitive
1773.5392	sensitive
1773.5393	sensitive
1773.5394	sensitive
1773.5395	sensitive
1773.5396	sensitive
1773.5397	sensitive
1773.5398	sensitive
1773.5399	sensitive
1773.5382	sensitive
1773.5381	sensitive
1773.5380	sensitive
1773.5379	sensitive
1773.5360	sensitive
1773.5361	sensitive
1773.5362	sensitive
1773.5363	sensitive
1773.5364	sensitive
1773.5365	sensitive
1773.5366	sensitive
1773.5367	sensitive
1773.5400	sensitive
1773.5368	sensitive
1773.5370	sensitive
1773.5371	sensitive
1773.5372	sensitive
1773.5373	sensitive
1773.5374	sensitive
1773.5375	sensitive
1773.5376	sensitive
1773.5377	sensitive
1773.5369	sensitive
1773.5401	sensitive
1773.5402	sensitive
1773.5403	sensitive
1773.5426	sensitive
1773.5427	sensitive
1773.5428	sensitive
1773.5429	sensitive
1773.5430	sensitive
1773.5431	sensitive
1773.5432	sensitive
1773.5433	sensitive
1773.5425	sensitive
1773.5434	sensitive
1773.5436	sensitive
1773.5437	sensitive
1773.5438	sensitive
1773.5439	sensitive
1773.5440	sensitive
1773.5441	sensitive
1773.5442	sensitive
1773.5443	sensitive
1773.5435	sensitive
1773.5358	sensitive
1773.5424	sensitive
1773.5422	sensitive
1773.5404	sensitive
1773.5405	sensitive
1773.5406	sensitive
1773.5407	sensitive
1773.5408	sensitive
1773.5409	sensitive
1773.5410	sensitive
1773.5411	sensitive
1773.5423	sensitive
1773.5412	sensitive
