485.783	sensitive
485.809	sensitive
485.807	sensitive
485.806	sensitive
485.804	sensitive
485.803	sensitive
485.799	sensitive
485.800	sensitive
485.798	sensitive
485.797	sensitive
485.796	sensitive
485.873	sensitive
485.784	sensitive
485.782	sensitive
485.781	sensitive
485.778	sensitive
485.777	sensitive
485.779	sensitive
485.780	sensitive
485.775	sensitive
485.772	sensitive
485.769	sensitive
485.771	sensitive
485.766	sensitive
485.762	sensitive
485.761	sensitive
485.810	sensitive
485.757	sensitive
485.817	sensitive
485.823	sensitive
485.871	sensitive
485.870	sensitive
485.869	sensitive
485.868	sensitive
485.867	sensitive
485.866	sensitive
485.864	sensitive
485.863	sensitive
485.862	sensitive
485.861	sensitive
485.860	sensitive
485.859	sensitive
485.857	sensitive
485.856	sensitive
485.838	sensitive
485.834	sensitive
485.833	sensitive
485.832	sensitive
485.831	sensitive
485.830	sensitive
485.829	sensitive
485.828	sensitive
485.827	sensitive
485.826	sensitive
485.825	sensitive
485.818	sensitive
485.754	sensitive
485.874	sensitive
485.724	sensitive
485.723	sensitive
485.736	sensitive
485.737	sensitive
485.738	sensitive
485.712	sensitive
485.734	sensitive
485.714	sensitive
485.715	sensitive
485.717	sensitive
485.730	sensitive
485.711	sensitive
485.719	sensitive
485.721	sensitive
485.729	sensitive
485.722	sensitive
485.704	sensitive
485.725	sensitive
485.702	sensitive
485.703	sensitive
485.708	sensitive
485.701	sensitive
485.700	sensitive
485.824	resistant
485.837	resistant
485.836	resistant
485.819	resistant
485.820	resistant
485.821	resistant
485.713	resistant
485.822	resistant
485.716	resistant
485.718	resistant
485.720	resistant
485.835	resistant
485.839	resistant
485.752	resistant
485.841	resistant
485.696	resistant
485.698	resistant
485.697	resistant
485.865	resistant
485.705	resistant
485.706	resistant
485.707	resistant
485.858	resistant
485.709	resistant
485.710	resistant
485.855	resistant
485.854	resistant
485.853	resistant
485.852	resistant
485.851	resistant
485.850	resistant
485.849	resistant
485.848	resistant
485.847	resistant
485.846	resistant
485.845	resistant
485.843	resistant
485.842	resistant
485.840	resistant
485.844	resistant
485.813	resistant
485.815	resistant
485.742	resistant
485.743	resistant
485.776	resistant
485.744	resistant
485.774	resistant
485.773	resistant
485.745	resistant
485.767	resistant
485.768	resistant
485.770	resistant
485.746	resistant
485.741	resistant
485.747	resistant
485.765	resistant
485.764	resistant
485.763	resistant
485.749	resistant
485.750	resistant
485.760	resistant
485.759	resistant
485.758	resistant
485.751	resistant
485.756	resistant
485.755	resistant
485.748	resistant
485.740	resistant
485.739	resistant
485.785	resistant
485.814	resistant
485.753	resistant
485.812	resistant
485.811	resistant
485.726	resistant
485.808	resistant
485.727	resistant
485.728	resistant
485.805	resistant
485.802	resistant
485.801	resistant
485.731	resistant
485.732	resistant
485.733	resistant
485.735	resistant
485.795	resistant
485.794	resistant
485.793	resistant
485.792	resistant
485.791	resistant
485.786	resistant
485.789	resistant
485.790	resistant
485.788	resistant
485.787	resistant
485.816	resistant
485.699	resistant
